date,time,satellite,water_area_km2
2017-04-09,07:54:21,Sentinel-2A,0.0
2017-05-29,07:54:25,Sentinel-2A,0.0
2017-10-04,08:04:03,Sentinel-2B,0.0009
2017-10-26,07:54:22,Sentinel-2A,0.0
2017-12-05,07:54:17,Sentinel-2A,0.0
2017-12-23,08:04:06,Sentinel-2B,0.0009
2018-03-03,08:04:09,Sentinel-2B,0.0
2018-03-09,07:43:00,L8,0.0
2018-03-15,07:54:18,Sentinel-2A,0.0
2018-03-23,08:04:12,Sentinel-2B,0.0
2018-03-25,07:42:53,L8,0.0
2018-04-04,07:54:22,Sentinel-2A,0.0009
2018-06-03,07:54:23,Sentinel-2A,0.0
2018-09-11,07:54:19,Sentinel-2A,0.0018
2018-10-03,07:43:08,L8,0.0
2018-10-14,08:04:15,Sentinel-2A,0.0
2019-01-07,07:43:14,L8,0.0
2019-02-06,08:04:18,Sentinel-2B,0.0027
2019-02-26,08:04:17,Sentinel-2B,0.0081
2019-02-28,07:54:18,Sentinel-2A,0.009
2019-03-05,07:54:20,Sentinel-2B,0.0054
2019-03-08,08:04:16,Sentinel-2B,0.0027
2019-03-18,08:04:17,Sentinel-2B,0.0036
2019-05-19,07:54:26,Sentinel-2A,0.0
2019-05-24,07:54:31,Sentinel-2B,0.0117
2019-05-27,08:04:27,Sentinel-2B,0.1599811764705882
2019-06-03,07:54:31,Sentinel-2B,0.0
2019-06-21,08:04:22,Sentinel-2A,0.0
2019-06-23,07:54:31,Sentinel-2B,0.0
2019-06-26,08:04:26,Sentinel-2B,0.0
2019-07-01,08:04:23,Sentinel-2A,0.0
2019-07-08,07:54:28,Sentinel-2A,0.0
2019-07-11,08:04:23,Sentinel-2A,0.0
2019-07-16,08:04:27,Sentinel-2B,0.0
2019-07-21,08:04:23,Sentinel-2A,0.0
2019-08-30,08:04:19,Sentinel-2A,0.0
2019-09-16,07:54:24,Sentinel-2A,0.0072
2019-09-19,08:04:18,Sentinel-2A,0.0063
2019-09-24,08:04:18,Sentinel-2B,0.0036
2019-09-26,07:54:24,Sentinel-2A,0.0027
2019-10-11,07:54:24,Sentinel-2B,0.3939811764705883
2019-10-16,07:54:26,Sentinel-2A,0.2826
2019-11-03,08:04:18,Sentinel-2B,0.0486
2019-12-08,08:04:15,Sentinel-2A,0.1233
2019-12-15,07:54:18,Sentinel-2A,0.0252
2019-12-20,07:54:18,Sentinel-2B,0.0234
2020-01-14,07:54:17,Sentinel-2A,0.0522
2020-02-13,07:54:16,Sentinel-2A,0.0405
