date,time,satellite,water_area_km2
2019-04-17,08:02:21,Sentinel-2B,0.0459
2019-05-12,08:02:19,Sentinel-2A,0.0
2019-06-11,08:02:18,Sentinel-2A,0.0009
2019-06-26,08:02:24,Sentinel-2B,0.0
2019-07-01,08:02:20,Sentinel-2A,0.0
2019-07-06,08:02:24,Sentinel-2B,0.0
2019-07-11,08:02:20,Sentinel-2A,0.0
2019-07-21,08:02:20,Sentinel-2A,0.0
2019-07-31,08:02:20,Sentinel-2A,0.0
2019-08-10,08:02:19,Sentinel-2A,0.0
2019-08-30,08:02:16,Sentinel-2A,0.0
2019-09-09,08:02:14,Sentinel-2A,0.0
2019-09-19,08:02:15,Sentinel-2A,0.0
2019-09-24,08:02:15,Sentinel-2B,0.0
2019-10-04,08:02:16,Sentinel-2B,0.0
2019-10-09,08:02:18,Sentinel-2A,0.0
2019-11-05,07:52:22,Sentinel-2A,0.0
2019-11-28,08:02:15,Sentinel-2A,0.0
2019-12-08,08:02:12,Sentinel-2A,0.0
2019-12-18,08:02:09,Sentinel-2A,0.0
2019-12-23,08:02:10,Sentinel-2B,0.0
2019-12-30,07:52:15,Sentinel-2B,0.0
2020-02-01,08:02:08,Sentinel-2B,0.0
2020-02-06,08:02:07,Sentinel-2A,0.0
2020-02-21,08:02:12,Sentinel-2B,0.0
2020-02-26,08:02:10,Sentinel-2A,0.0
2020-03-17,08:02:12,Sentinel-2A,0.0
2020-04-06,08:02:12,Sentinel-2A,0.0
2020-05-03,07:52:23,Sentinel-2A,0.0
2020-05-06,08:02:19,Sentinel-2A,0.0
2020-05-11,08:02:14,Sentinel-2B,0.0
2020-05-21,08:02:16,Sentinel-2B,0.0018
2020-05-31,08:02:17,Sentinel-2B,0.0027
2020-06-15,08:02:21,Sentinel-2A,0.0009
2020-06-20,08:02:18,Sentinel-2B,0.0
2020-06-25,08:02:21,Sentinel-2A,0.0
2020-06-30,08:02:18,Sentinel-2B,0.0
2020-07-10,08:02:17,Sentinel-2B,0.0
2020-07-25,08:02:21,Sentinel-2A,0.0
2020-07-30,08:02:18,Sentinel-2B,0.0
2020-08-04,08:02:21,Sentinel-2A,0.0
2020-08-09,08:02:19,Sentinel-2B,0.0
2020-08-14,08:02:21,Sentinel-2A,0.0
2020-08-24,08:02:21,Sentinel-2A,0.0
2020-08-31,07:52:24,Sentinel-2A,0.0
2020-09-03,08:02:20,Sentinel-2A,0.0
2020-09-13,08:02:19,Sentinel-2A,0.0
2020-09-18,08:02:17,Sentinel-2B,0.0
2020-10-03,08:02:21,Sentinel-2A,0.0
2020-10-13,08:02:21,Sentinel-2A,0.0
2020-11-02,08:02:20,Sentinel-2A,0.0
2020-11-12,08:02:19,Sentinel-2A,0.0
2020-11-19,07:52:22,Sentinel-2A,0.0
2020-11-22,08:02:17,Sentinel-2A,0.0
2020-11-24,07:52:20,Sentinel-2B,0.0
2020-12-09,07:52:16,Sentinel-2A,0.0036
2020-12-14,07:52:16,Sentinel-2B,0.0027
2020-12-22,08:02:14,Sentinel-2A,0.0
2021-01-18,07:52:20,Sentinel-2A,0.0
2021-01-21,08:02:16,Sentinel-2A,0.0
2021-01-26,08:02:15,Sentinel-2B,0.0
2021-01-31,08:02:15,Sentinel-2A,0.0
2021-02-12,07:52:18,Sentinel-2B,0.0
2021-02-15,08:02:13,Sentinel-2B,0.0
2021-03-22,08:02:14,Sentinel-2A,0.0
2021-04-01,08:02:12,Sentinel-2A,0.0
2021-04-06,08:02:13,Sentinel-2B,0.0
2021-04-11,08:02:10,Sentinel-2A,0.0
2021-04-16,08:02:11,Sentinel-2B,0.0
2021-05-01,08:02:13,Sentinel-2A,0.0
2021-05-06,08:02:13,Sentinel-2B,0.0
2021-05-11,08:02:15,Sentinel-2A,0.0
2021-05-16,08:02:14,Sentinel-2B,0.0
2021-05-26,08:02:16,Sentinel-2B,0.0
2021-06-10,08:02:16,Sentinel-2A,0.0
2021-06-15,08:02:16,Sentinel-2B,0.0
2021-06-20,08:02:16,Sentinel-2A,0.0
2021-06-30,08:02:17,Sentinel-2A,0.0
2021-07-05,08:02:17,Sentinel-2B,0.0
2021-07-10,08:02:18,Sentinel-2A,0.0
2021-07-20,08:02:19,Sentinel-2A,0.0
2021-08-04,08:02:17,Sentinel-2B,0.0
2021-08-14,08:02:15,Sentinel-2B,0.0
2021-08-19,08:02:18,Sentinel-2A,0.0
2021-08-29,08:02:17,Sentinel-2A,0.0
2021-09-03,08:02:12,Sentinel-2B,0.0
2021-09-08,08:02:15,Sentinel-2A,0.0
2021-09-23,08:02:13,Sentinel-2B,0.0
2021-09-28,08:02:19,Sentinel-2A,0.0
2021-10-05,07:52:24,Sentinel-2A,0.0
2021-10-08,08:02:20,Sentinel-2A,0.0
2021-10-13,08:02:16,Sentinel-2B,0.0
2021-10-15,07:52:25,Sentinel-2A,0.0
2021-10-18,08:02:21,Sentinel-2A,0.0
2021-10-20,07:52:21,Sentinel-2B,0.0
2021-10-25,07:52:25,Sentinel-2A,0.0
2021-10-30,07:52:21,Sentinel-2B,0.0
2021-11-07,08:02:18,Sentinel-2A,0.0
2021-11-17,08:02:16,Sentinel-2A,0.0
2021-11-27,08:02:15,Sentinel-2A,0.0
2022-01-06,08:02:17,Sentinel-2A,0.0
2022-02-02,07:52:20,Sentinel-2A,0.0963
2022-02-05,08:02:15,Sentinel-2A,0.0783
2022-02-15,08:02:16,Sentinel-2A,0.0891
2022-03-02,08:02:12,Sentinel-2B,0.0522
2022-03-27,08:02:18,Sentinel-2A,0.0225
2022-04-01,08:02:12,Sentinel-2B,0.0099
2022-05-01,08:02:09,Sentinel-2B,0.0
2022-05-11,08:02:13,Sentinel-2B,0.0108
2022-05-16,08:02:20,Sentinel-2A,0.0063
2022-05-21,08:02:15,Sentinel-2B,0.0081
2022-05-26,08:02:23,Sentinel-2A,0.0027
2022-06-10,08:02:17,Sentinel-2B,0.0018
2022-06-20,08:02:20,Sentinel-2B,0.0009
2022-08-09,08:02:19,Sentinel-2B,0.0
2022-09-03,08:02:27,Sentinel-2A,0.0
2022-09-13,08:02:25,Sentinel-2A,0.0
2022-10-03,08:02:22,Sentinel-2A,0.0
2022-12-12,08:02:15,Sentinel-2A,0.0171
2022-12-19,07:52:18,Sentinel-2A,0.0117
2023-01-21,08:02:11,Sentinel-2A,0.0918
2023-02-15,08:02:13,Sentinel-2B,0.0657
2023-03-17,08:02:19,Sentinel-2B,0.0288
2023-06-15,08:02:20,Sentinel-2B,0.0846
2023-06-25,08:02:20,Sentinel-2B,0.0819
2023-07-25,08:02:21,Sentinel-2B,0.0315
2023-09-13,08:02:18,Sentinel-2B,0.0045
2023-12-12,07:41:40,L9,0.0729
2024-01-06,08:02:11,Sentinel-2A,0.0639
2024-01-16,08:02:08,Sentinel-2A,0.045
2024-01-31,08:02:12,Sentinel-2B,0.0306
2024-02-05,08:02:11,Sentinel-2A,0.0243
2024-02-20,08:02:16,Sentinel-2B,0.0162
2024-03-01,07:41:33,L9,0.0117
2024-03-09,07:41:15,L8,0.0072
2024-04-18,07:41:12,L9,0.081
2024-04-25,08:02:17,Sentinel-2A,0.0756
2024-04-30,08:02:15,Sentinel-2B,0.0738
2024-06-04,08:02:20,Sentinel-2A,0.0099
2024-07-09,08:02:18,Sentinel-2B,0.0027
2024-08-18,08:02:17,Sentinel-2B,0.0
2024-10-02,08:02:17,Sentinel-2A,0.0
2025-01-25,08:02:17,Sentinel-2B,0.0189
2025-02-04,08:02:17,Sentinel-2B,0.0117
2025-02-21,07:52:24,Sentinel-2B,0.009
2025-05-05,08:02:17,Sentinel-2B,0.0
2025-09-22,08:02:14,Sentinel-2B,0.0
2025-10-02,08:02:15,Sentinel-2B,0.0
2025-10-12,08:02:14,Sentinel-2B,0.0
2025-11-11,08:02:11,Sentinel-2B,0.0
