date,time,satellite,water_area_km2
2008-10-22,07:35:34,L7,0.0
2008-12-25,07:36:21,L7,0.0
2009-01-26,07:36:31,L7,0.0
2013-09-02,07:42:16,L7,0.0
2017-08-30,08:01:20,Sentinel-2A,0.0
2017-09-09,08:01:19,Sentinel-2A,0.0
2017-10-04,08:01:05,Sentinel-2B,0.0
2017-11-23,08:01:08,Sentinel-2B,0.0
2017-12-08,08:01:15,Sentinel-2A,0.0
2018-01-12,08:01:12,Sentinel-2B,0.0
2018-02-01,08:01:14,Sentinel-2B,0.0
2018-12-18,08:01:15,Sentinel-2B,0.4852729411764705
2018-12-23,08:01:13,Sentinel-2A,0.4684976470588235
2018-12-28,08:01:17,Sentinel-2B,0.4184188235294118
2019-01-17,08:01:20,Sentinel-2B,0.0
2019-04-02,08:01:21,Sentinel-2A,0.0918
2019-04-17,08:01:26,Sentinel-2B,0.0108
2019-04-22,08:01:24,Sentinel-2A,0.0045
2019-05-02,08:01:24,Sentinel-2A,0.0027
2019-05-12,08:01:24,Sentinel-2A,0.0027
2019-05-17,08:01:29,Sentinel-2B,0.0018
2019-06-01,08:01:23,Sentinel-2A,0.0018
2019-06-11,08:01:23,Sentinel-2A,0.0
2019-06-16,08:01:28,Sentinel-2B,0.0
2019-06-21,08:01:24,Sentinel-2A,0.0
2019-06-26,08:01:29,Sentinel-2B,0.0
2019-07-11,08:01:26,Sentinel-2A,0.0
2019-07-16,08:01:29,Sentinel-2B,0.0
2019-07-21,08:01:26,Sentinel-2A,0.0
2019-07-26,08:01:29,Sentinel-2B,0.0
2019-07-31,08:01:25,Sentinel-2A,0.0
2019-08-15,08:01:27,Sentinel-2B,0.0
2019-08-20,08:01:23,Sentinel-2A,0.0
2019-09-09,08:01:19,Sentinel-2A,0.0
2019-09-14,08:01:21,Sentinel-2B,0.0
2019-10-04,08:01:21,Sentinel-2B,0.0
2019-11-08,08:01:23,Sentinel-2A,0.0009
2019-11-18,08:01:22,Sentinel-2A,0.0
2019-11-23,08:01:17,Sentinel-2B,0.0441
2019-11-28,08:01:20,Sentinel-2A,0.0225
2019-12-03,08:01:15,Sentinel-2B,0.0225
2019-12-18,08:01:14,Sentinel-2A,0.0
2019-12-23,08:01:15,Sentinel-2B,0.0414
2019-12-28,08:01:15,Sentinel-2A,0.0261
2020-01-07,08:01:15,Sentinel-2A,0.0216
2020-01-27,08:01:13,Sentinel-2A,0.018
2020-02-01,08:01:13,Sentinel-2B,0.0036
