date,time,satellite,water_area_km2
2008-04-17,07:13:46,L7,0.0
2014-07-07,07:21:10,L7,0.0
2017-06-10,07:42:53,Sentinel-2B,0.0
2017-06-15,07:42:54,Sentinel-2A,0.0
2017-08-09,07:42:52,Sentinel-2B,0.0
2017-08-19,07:42:51,Sentinel-2B,0.0
2017-09-03,07:42:53,Sentinel-2A,0.0
2017-09-18,07:42:43,Sentinel-2B,0.0
2017-09-23,07:42:49,Sentinel-2A,0.0
2017-09-28,07:42:39,Sentinel-2B,0.0
2017-10-18,07:42:40,Sentinel-2B,0.0
2017-10-23,07:42:53,Sentinel-2A,0.0
2017-11-07,07:42:40,Sentinel-2B,0.0
2017-11-17,07:42:41,Sentinel-2B,0.0
2018-01-06,07:42:45,Sentinel-2B,0.0
2018-01-21,07:42:48,Sentinel-2A,0.0
2018-01-26,07:42:47,Sentinel-2B,0.0
2018-03-22,07:42:51,Sentinel-2A,0.0
2018-06-05,07:42:51,Sentinel-2B,0.0009
2018-07-05,07:42:53,Sentinel-2B,0.0
2018-08-09,07:42:53,Sentinel-2A,0.0
2018-09-18,07:42:49,Sentinel-2A,0.0
2018-09-23,07:42:47,Sentinel-2B,0.0
2018-10-03,07:42:49,Sentinel-2B,0.0
2018-10-13,07:42:50,Sentinel-2B,0.0
2019-01-31,07:42:54,Sentinel-2B,0.0009
2019-02-05,07:42:51,Sentinel-2A,0.0009
2019-02-20,07:42:53,Sentinel-2B,0.0009
2019-03-17,07:42:51,Sentinel-2A,0.0
2019-03-27,07:42:53,Sentinel-2A,0.0
2019-04-06,07:42:55,Sentinel-2A,0.0
2019-05-16,07:42:58,Sentinel-2A,0.0
2019-06-05,07:42:56,Sentinel-2A,0.0
2019-06-10,07:43:01,Sentinel-2B,0.0
2019-06-25,07:42:58,Sentinel-2A,0.0
2019-08-19,07:43:00,Sentinel-2B,0.0
2019-08-24,07:42:56,Sentinel-2A,0.0
2019-10-18,07:42:55,Sentinel-2B,0.0
2019-10-23,07:42:57,Sentinel-2A,0.0
2019-12-22,07:42:48,Sentinel-2A,0.0337588235294117
2020-01-16,07:42:48,Sentinel-2B,0.0107611764705882
2020-02-10,07:42:46,Sentinel-2A,0.0009
2020-02-15,07:42:50,Sentinel-2B,0.0009
2020-03-11,07:42:50,Sentinel-2A,0.0009
