date,time,satellite,water_area_km2
2013-10-16,07:25:30,L8,0.0875047058823529
2013-11-01,07:25:23,L8,0.0809929411764706
2013-11-08,07:31:34,L8,0.018
2013-12-03,07:25:16,L8,0.0126
2013-12-26,07:31:16,L8,0.0126
2014-01-20,07:24:47,L8,0.0135
2014-01-27,07:30:56,L8,0.0081
2014-02-05,07:24:39,L8,0.0081
2014-02-12,07:30:41,L8,0.0072
2014-02-21,07:24:26,L8,0.0072
2014-03-16,07:30:19,L8,0.0054
2014-10-19,07:23:53,L8,0.0
2014-11-04,07:23:51,L8,0.0
2014-12-06,07:23:48,L8,0.0018
2014-12-13,07:29:55,L8,0.0009
2014-12-29,07:29:53,L8,0.0009
2015-01-30,07:29:47,L8,0.0
2015-02-24,07:23:27,L8,0.0
2016-01-17,07:29:55,L8,0.1203529411764706
2016-02-18,07:29:43,L8,0.1257529411764706
2016-10-24,07:24:00,L8,0.0
2016-10-31,07:30:10,L8,0.0
2016-11-16,07:30:10,L8,0.0
2017-01-03,07:30:02,L8,0.0324
2017-01-12,07:23:49,L8,0.0324
2017-02-04,07:29:50,L8,0.0315
2017-10-11,07:23:55,L8,0.0
2017-10-27,07:23:57,L8,0.0
2017-11-12,07:23:54,L8,0.0
2017-12-05,07:29:58,L8,0.0009
2017-12-14,07:23:49,L8,0.0
2017-12-21,07:30:02,L8,0.0009
2017-12-30,07:23:48,L8,0.0
2018-01-06,07:29:57,L8,0.0009
2018-01-22,07:29:49,L8,0.0
2018-02-07,07:29:40,L8,0.0
2019-12-11,07:30:08,L8,0.0009
2019-12-27,07:30:04,L8,0.0018
2020-01-12,07:30:01,L8,0.0027
2020-01-28,07:29:56,L8,0.0018
2020-02-13,07:29:52,L8,0.0
2020-10-10,07:30:09,L8,0.054
2020-10-26,07:30:09,L8,0.0
2020-11-11,07:30:06,L8,0.0
2020-12-06,07:24:00,L8,0.0
2020-12-13,07:30:10,L8,0.0
2020-12-29,07:30:07,L8,0.0
2021-01-14,07:30:00,L8,0.0009
2021-01-30,07:29:58,L8,0.0
2021-10-13,07:30:15,L8,0.0306
2021-10-22,07:24:05,L8,0.0243
2021-11-14,07:30:11,L8,0.0216
2021-11-30,07:30:11,L8,0.0252
2022-01-09,07:30:05,L9,0.0225
2022-09-22,07:30:10,L9,0.0
2022-10-17,07:24:05,L9,0.0
2022-10-24,07:30:17,L9,0.0
2022-10-25,07:24:16,L8,0.0
2022-11-01,07:30:28,L8,0.0
2022-11-09,07:30:17,L9,0.0
2022-11-10,07:24:15,L8,0.0
2022-11-18,07:24:07,L9,0.0
2022-11-25,07:30:16,L9,0.0
2022-11-26,07:24:12,L8,0.0
2022-12-03,07:30:23,L8,0.0
2023-01-20,07:30:08,L8,0.1152776470588235
2023-01-28,07:30:15,L9,0.1292858823529411
2023-01-29,07:24:02,L8,0.12582
2023-02-05,07:30:12,L8,0.1220082352941176
2023-02-06,07:24:09,L9,0.1205929411764706
2023-02-13,07:30:19,L9,0.1157082352941176
2023-10-12,07:23:49,L8,0.0
2023-10-20,07:23:54,L9,0.0
2023-10-28,07:23:52,L8,0.0
2023-11-12,07:30:00,L9,0.0
2023-11-29,07:23:52,L8,0.0
2023-12-06,07:29:55,L8,0.0
2023-12-14,07:30:08,L9,0.0
2023-12-15,07:23:50,L8,0.0018
2023-12-22,07:30:03,L8,0.0
2024-01-08,07:23:53,L9,0.0
2024-01-15,07:30:06,L9,0.0
2024-01-23,07:29:53,L8,0.0
2024-02-01,07:23:43,L8,0.0
2024-02-09,07:23:57,L9,0.0
2024-02-24,07:29:52,L8,0.0
2024-02-25,07:23:45,L9,0.0
2024-03-04,07:23:34,L8,0.0
2024-10-13,07:29:49,L9,0.0
2024-10-14,07:23:41,L8,0.0
2024-10-21,07:29:54,L8,0.0
2024-10-22,07:23:48,L9,0.0
2024-11-06,07:29:50,L8,0.0
2024-11-07,07:23:45,L9,0.0
2024-11-14,07:29:52,L9,0.0
2024-12-08,07:29:53,L8,0.0
2024-12-16,07:29:59,L9,0.0
2025-01-01,07:29:56,L9,0.0009
2025-01-18,07:23:43,L8,0.0
2025-02-02,07:29:56,L9,0.0009
2025-02-03,07:23:43,L8,0.0
2025-09-15,07:23:49,L8,0.0
2025-10-09,07:23:59,L9,0.0
2025-10-16,07:30:12,L9,0.0
