date,time,satellite,water_area_km2
2020-10-17,07:45:11,Sentinel-2A,0.0009
2020-10-18,06:55:35,L7,0.0
2020-10-20,07:55:06,Sentinel-2A,0.0009
2020-10-22,07:45:09,Sentinel-2B,0.0009
2020-10-25,07:55:03,Sentinel-2B,0.0009
2020-11-03,06:54:32,L7,0.0
2020-11-21,07:45:04,Sentinel-2B,0.0045
2021-01-15,07:45:06,Sentinel-2A,0.0396
2021-02-07,06:47:38,L7,0.0
2021-02-12,07:54:59,Sentinel-2B,0.0324
2021-03-03,07:31:47,L8,0.0198
2021-03-06,07:45:05,Sentinel-2A,0.0324
2021-03-11,06:45:11,L7,0.0027
2021-03-14,07:54:59,Sentinel-2B,0.0027
2021-03-19,07:31:38,L8,0.0036
2021-03-24,07:54:59,Sentinel-2B,0.0036
2021-03-27,06:43:54,L7,0.0036
2021-04-08,07:54:56,Sentinel-2A,0.0018
2021-04-13,07:54:56,Sentinel-2B,0.0027
2021-04-20,07:31:28,L8,0.0018
2021-04-23,07:54:54,Sentinel-2B,0.0027
2021-05-13,07:54:59,Sentinel-2B,0.0018
2021-05-14,06:39:53,L7,0.0
2021-05-22,07:31:28,L8,0.0
2021-05-23,07:55:00,Sentinel-2B,0.0009
2021-05-30,06:38:31,L7,0.0
2021-06-02,07:55:01,Sentinel-2B,0.0
2021-06-07,07:31:36,L8,0.0
2021-06-15,06:37:12,L7,0.0
2021-06-23,07:31:41,L8,0.0
2021-08-08,07:45:06,Sentinel-2B,0.0558
2021-08-13,07:45:08,Sentinel-2A,0.0855
2021-08-18,06:31:42,L7,0.0036
2021-09-05,07:55:01,Sentinel-2A,0.0693
2021-09-19,06:28:55,L7,0.0495
2021-09-20,07:54:57,Sentinel-2B,0.0549
2021-09-25,07:55:04,Sentinel-2A,0.0756
2021-09-30,07:54:59,Sentinel-2B,0.0774
2021-10-13,07:32:14,L8,0.0639
2021-10-20,07:55:02,Sentinel-2B,0.0801
2021-10-21,06:26:04,L7,0.0468
2021-10-27,07:45:06,Sentinel-2B,0.072
2021-10-29,07:32:15,L8,0.0585
2021-10-30,07:55:01,Sentinel-2B,0.0765
2021-11-06,06:24:35,L7,0.0414
2021-11-14,07:32:10,L8,0.0567
2021-11-16,07:45:03,Sentinel-2B,0.0675
2021-11-29,07:54:56,Sentinel-2B,0.0765
2021-12-01,07:45:05,Sentinel-2A,0.0756
2021-12-08,07:32:11,L9,0.0486
2021-12-16,07:32:09,L8,0.0414
2022-01-25,06:16:51,L7,0.0252
2022-02-22,07:55:02,Sentinel-2A,0.0
2022-03-04,07:55:04,Sentinel-2A,0.0045
2022-03-06,07:31:49,L8,0.0036
2022-03-09,07:54:58,Sentinel-2B,0.0027
2022-03-29,07:54:57,Sentinel-2B,0.0
2022-03-30,06:10:33,L7,0.0
2022-04-08,07:54:57,Sentinel-2B,0.0
2022-04-18,07:54:56,Sentinel-2B,0.0
2022-04-28,07:54:53,Sentinel-2B,0.0009
2022-05-17,07:31:22,L9,0.0
2022-06-10,07:31:56,L8,0.0
2022-06-12,06:03:04,L7,0.0
2022-09-07,07:45:16,Sentinel-2A,0.0009
2022-09-14,07:32:27,L8,0.0
2022-09-22,07:32:09,L9,0.0
2022-09-30,07:32:27,L8,0.0
2022-10-02,07:45:04,Sentinel-2B,0.0
2022-10-08,07:32:11,L9,0.0018
2022-10-15,07:54:59,Sentinel-2B,0.0405
2022-10-30,07:55:04,Sentinel-2A,0.0234
2022-11-24,07:54:59,Sentinel-2B,0.0036
2022-12-01,07:45:03,Sentinel-2B,0.0405
2022-12-19,07:32:15,L8,0.0252
2022-12-31,07:45:04,Sentinel-2B,0.0153
2023-02-12,07:54:59,Sentinel-2B,0.0
2023-02-13,07:32:18,L9,0.0
2023-02-21,07:31:58,L8,0.0
2023-02-22,07:55:00,Sentinel-2B,0.0
2023-04-26,07:31:20,L8,0.0
2023-05-13,07:55:03,Sentinel-2B,0.0
2023-06-19,07:45:09,Sentinel-2B,0.0009
2023-06-29,07:31:24,L8,0.0
2023-07-12,07:55:05,Sentinel-2B,0.0
2023-07-22,07:55:06,Sentinel-2B,0.0
2023-08-11,07:55:06,Sentinel-2B,0.0
2023-08-24,07:31:41,L9,0.0
2023-08-26,07:55:06,Sentinel-2A,0.0
2023-10-07,07:45:06,Sentinel-2B,0.0
2023-12-01,07:44:57,Sentinel-2A,0.0
2023-12-14,07:32:07,L9,0.0
2023-12-19,07:54:59,Sentinel-2B,0.0
2023-12-22,07:32:02,L8,0.0
2023-12-29,07:55:00,Sentinel-2B,0.0
2024-01-10,07:45:00,Sentinel-2A,0.0
2024-02-24,07:31:51,L8,0.0
2024-03-15,07:45:03,Sentinel-2B,0.0
2024-04-07,07:54:59,Sentinel-2B,0.0
2024-06-26,07:55:04,Sentinel-2B,0.0
2024-09-27,07:31:40,L9,0.0
2024-10-05,07:31:41,L8,0.0009
2024-10-11,07:45:03,Sentinel-2B,0.0018
2024-10-21,07:31:54,L8,0.0
2024-10-31,07:45:05,Sentinel-2B,0.036
2024-11-18,07:55:00,Sentinel-2A,0.0306
2024-12-13,07:54:58,Sentinel-2B,0.0387
2025-01-09,07:31:54,L8,0.0234
2025-02-10,07:31:51,L8,0.0027
2025-02-11,07:55:03,Sentinel-2B,0.0054
2025-02-21,07:55:05,Sentinel-2B,0.0027
2025-02-26,07:31:39,L8,0.0009
2025-02-28,07:45:08,Sentinel-2B,0.0018
2025-03-03,07:55:03,Sentinel-2B,0.0
2025-04-02,07:54:59,Sentinel-2B,0.0018
2025-04-09,07:55:13,Sentinel-2A,0.0018
2025-04-12,07:55:03,Sentinel-2B,0.0018
2025-04-16,07:45:18,Sentinel-2A,0.0
2025-04-22,07:55:01,Sentinel-2B,0.0009
2025-05-02,07:55:02,Sentinel-2B,0.0009
2025-05-12,07:55:01,Sentinel-2B,0.0
2025-05-22,07:55:01,Sentinel-2B,0.0
2025-06-11,07:54:58,Sentinel-2B,0.0
2025-09-06,07:31:56,L8,0.0018
2025-09-14,07:32:02,L9,0.0
2025-09-19,07:54:58,Sentinel-2B,0.0009
2025-09-29,07:55:00,Sentinel-2B,0.0018
2025-09-30,07:32:05,L9,0.0
2025-10-16,07:32:12,L9,0.0
2025-10-19,07:55:00,Sentinel-2B,0.0018
2025-10-29,07:54:59,Sentinel-2B,0.0018
