date,time,satellite,water_area_km2
2012-04-26,07:29:56,L7,0.0
2012-05-12,07:30:18,L7,0.0
2013-10-14,07:37:52,L8,0.0
2014-01-02,07:37:23,L8,0.0
2014-02-11,07:32:26,L7,0.0
2014-02-19,07:36:25,L8,0.0
2014-11-02,07:35:48,L8,0.0
2014-11-18,07:35:48,L8,0.0
2014-12-20,07:36:08,L8,0.0009
2015-01-05,07:35:39,L8,0.0
2015-01-21,07:35:58,L8,0.0
2015-02-06,07:35:31,L8,0.0
2015-02-22,07:35:49,L8,0.0
2015-12-07,07:35:44,L8,0.0
2016-02-09,07:36:00,L8,0.0
2016-11-23,07:36:21,L8,0.0
2016-12-09,07:35:55,L8,0.0
2017-01-10,07:35:47,L8,0.0
2017-06-18,07:52:48,Sentinel-2A,0.0
2017-06-28,07:52:47,Sentinel-2A,0.0
2017-08-07,07:52:50,Sentinel-2A,0.0
2017-09-11,07:52:40,Sentinel-2B,0.0
2017-09-26,07:52:45,Sentinel-2A,0.0
2017-10-11,07:52:35,Sentinel-2B,0.0
2017-10-17,07:38:14,L7,0.0
2017-10-26,07:52:48,Sentinel-2A,0.0
2017-11-02,07:38:14,L7,0.0
2017-12-04,07:38:04,L7,0.0
2017-12-12,07:35:46,L8,0.0
2017-12-15,07:52:44,Sentinel-2A,0.0
2017-12-28,07:36:11,L8,0.0
2018-01-05,07:37:43,L7,0.0009
2018-01-13,07:35:40,L8,0.0008929411764705
2018-01-24,07:52:43,Sentinel-2A,0.0
2018-03-15,07:52:45,Sentinel-2A,0.0099
2018-06-23,07:52:49,Sentinel-2A,0.0
2018-09-01,07:52:46,Sentinel-2A,0.0
2018-09-16,07:52:41,Sentinel-2B,0.0
2018-10-01,07:52:45,Sentinel-2A,0.0
2018-10-06,07:52:44,Sentinel-2B,0.0
2019-01-09,07:52:44,Sentinel-2A,0.0288
2019-02-17,07:35:44,L8,0.0126
2019-02-23,07:52:48,Sentinel-2B,0.0135
2019-03-15,07:52:47,Sentinel-2B,0.0045
2019-04-04,07:52:52,Sentinel-2B,0.0036
2019-04-14,07:27:31,L7,0.0
2019-04-19,07:52:52,Sentinel-2A,0.0
2019-04-24,07:52:56,Sentinel-2B,0.0
2019-04-30,07:26:55,L7,0.0
2019-05-04,07:52:57,Sentinel-2B,0.0
2019-05-09,07:52:53,Sentinel-2A,0.0
2019-05-14,07:52:58,Sentinel-2B,0.0
2019-05-19,07:52:53,Sentinel-2A,0.0
2019-05-29,07:52:52,Sentinel-2A,0.0
2019-06-01,07:25:43,L7,0.0
2019-06-13,07:52:56,Sentinel-2B,0.0
2019-06-18,07:52:53,Sentinel-2A,0.0
2019-06-28,07:52:54,Sentinel-2A,0.0
2019-07-03,07:24:33,L7,0.0
2019-07-08,07:52:54,Sentinel-2A,0.0
2019-07-18,07:52:54,Sentinel-2A,0.0
2019-07-19,07:23:55,L7,0.0
2019-07-23,07:52:58,Sentinel-2B,0.0
2019-08-04,07:23:16,L7,0.0
2019-08-07,07:52:53,Sentinel-2A,0.0
2019-08-17,07:52:52,Sentinel-2A,0.0
2019-08-20,07:22:36,L7,0.0
2019-08-27,07:52:51,Sentinel-2A,0.0
2019-09-05,07:21:55,L7,0.0
2019-09-16,07:52:48,Sentinel-2A,0.0
2019-09-26,07:52:50,Sentinel-2A,0.0
2019-10-01,07:52:50,Sentinel-2B,0.0
2019-10-11,07:52:50,Sentinel-2B,0.0
2019-10-21,07:52:50,Sentinel-2B,0.0
2019-10-23,07:19:52,L7,0.0
2019-11-05,07:52:52,Sentinel-2A,0.0
2019-11-15,07:52:51,Sentinel-2A,0.0
2019-11-20,07:52:47,Sentinel-2B,0.0
2019-12-05,07:52:47,Sentinel-2A,0.0
2019-12-15,07:52:44,Sentinel-2A,0.0
2019-12-18,07:35:53,L8,0.0
2019-12-25,07:52:44,Sentinel-2A,0.0
2019-12-26,07:16:48,L7,0.0025411764705882
2020-01-09,07:52:44,Sentinel-2B,0.0
2020-01-14,07:52:43,Sentinel-2A,0.0
2020-01-27,07:15:11,L7,0.0
2020-02-08,07:52:44,Sentinel-2B,0.0
2020-02-12,07:14:23,L7,0.0
2020-02-20,07:36:01,L8,0.0
2020-02-23,07:52:44,Sentinel-2A,0.0
2020-02-28,07:13:32,L7,0.0
2020-03-04,07:52:45,Sentinel-2A,0.0
2020-03-09,07:52:47,Sentinel-2B,0.0
2020-03-19,07:52:47,Sentinel-2B,0.0
2020-03-24,07:52:45,Sentinel-2A,0.0
2020-04-03,07:52:45,Sentinel-2A,0.0
2020-04-13,07:52:48,Sentinel-2A,0.0
2020-04-16,07:10:51,L7,0.0
2020-04-18,07:52:44,Sentinel-2B,0.0
2020-04-23,07:52:51,Sentinel-2A,0.0099
2020-05-02,07:09:54,L7,0.0
2020-05-03,07:52:53,Sentinel-2A,0.0027
2020-05-23,07:52:55,Sentinel-2A,0.0
2020-06-02,07:52:55,Sentinel-2A,0.0
2020-06-03,07:07:58,L7,0.0
2020-06-12,07:52:55,Sentinel-2A,0.0
2020-06-19,07:07:02,L7,0.0
2020-06-22,07:52:55,Sentinel-2A,0.0
2020-07-02,07:52:54,Sentinel-2A,0.0
2020-07-05,07:06:05,L7,0.0
2020-07-12,07:52:54,Sentinel-2A,0.0
2020-07-21,07:05:06,L7,0.0
2020-07-22,07:52:55,Sentinel-2A,0.0
2020-08-01,07:52:55,Sentinel-2A,0.0
2020-08-06,07:04:06,L7,0.0
2020-08-11,07:52:55,Sentinel-2A,0.0
2020-08-21,07:52:55,Sentinel-2A,0.0
2020-08-22,07:03:05,L7,0.0
2020-08-26,07:52:53,Sentinel-2B,0.0
2020-08-31,07:52:54,Sentinel-2A,0.0
2020-09-07,07:02:02,L7,0.0
2020-09-10,07:52:53,Sentinel-2A,0.0
2020-09-20,07:52:54,Sentinel-2A,0.0
2020-09-23,07:00:58,L7,0.0
2020-09-25,07:52:52,Sentinel-2B,0.0
2020-09-30,07:52:55,Sentinel-2A,0.0
2020-10-09,06:59:58,L7,0.0
2020-10-10,07:52:55,Sentinel-2A,0.0
2020-10-15,07:52:53,Sentinel-2B,0.0
2020-10-25,06:58:55,L7,0.0
2020-10-30,07:52:54,Sentinel-2A,0.0
2020-11-09,07:52:53,Sentinel-2A,0.0
2020-11-19,07:52:52,Sentinel-2A,0.0
2020-12-09,07:52:46,Sentinel-2A,0.0
2020-12-12,06:55:32,L7,0.0018
2020-12-14,07:52:46,Sentinel-2B,0.0
2020-12-28,06:54:21,L7,0.0
2021-01-13,06:53:14,L7,0.01122
2021-01-18,07:52:50,Sentinel-2A,0.0
2021-01-21,07:36:09,L8,0.0
2021-01-28,07:52:50,Sentinel-2A,0.0
2021-02-07,07:52:48,Sentinel-2A,0.0
2021-02-27,07:52:49,Sentinel-2A,0.0
