date,time,satellite,water_area_km2
2014-04-24,07:37:27,L8,0.0045
2016-05-31,07:37:15,L8,0.0
2016-06-16,07:37:18,L8,0.0
2016-10-06,07:37:53,L8,0.0
2016-12-25,07:37:50,L8,0.0081
2017-01-10,07:37:47,L8,0.0
2017-03-31,07:37:11,L8,0.0072
2017-04-16,07:37:03,L8,0.0009
2017-05-18,07:37:04,L8,0.0
2017-06-19,07:37:20,L8,0.0
2017-10-16,07:54:30,Sentinel-2A,0.0198
2017-10-21,07:54:18,Sentinel-2B,0.0207
2017-10-25,07:37:54,L8,0.0144
2017-12-12,07:37:45,L8,0.0135
2017-12-28,07:37:46,L8,0.0144
2018-02-14,07:37:25,L8,0.0
2018-04-03,07:37:02,L8,0.0
2018-06-06,07:36:23,L8,0.0009
2018-08-25,07:37:06,L8,0.0
2018-10-11,07:54:28,Sentinel-2A,0.0
2018-10-12,07:37:25,L8,0.0027
2019-02-28,07:54:26,Sentinel-2A,0.0063
2019-03-20,07:54:29,Sentinel-2A,0.0117
2019-06-25,07:37:29,L8,0.0
2019-09-13,07:37:52,L8,0.0
2019-10-16,07:54:34,Sentinel-2A,0.0306
2020-01-03,07:37:48,L8,0.0081
2020-01-14,07:54:25,Sentinel-2A,0.0126
2020-02-13,07:54:24,Sentinel-2A,0.0
2020-07-13,07:37:28,L8,0.0018
2020-08-14,07:37:36,L8,0.0
2020-10-10,07:54:37,Sentinel-2A,0.0162
2020-12-09,07:54:28,Sentinel-2A,0.0
2021-01-21,07:37:44,L8,0.0261
2021-03-09,07:54:31,Sentinel-2A,0.0
2021-03-26,07:37:24,L8,0.0
2021-04-11,07:37:19,L8,0.0
2021-04-18,07:54:26,Sentinel-2A,0.0153
2021-07-16,07:37:31,L8,0.0
2021-10-15,07:54:37,Sentinel-2A,0.0162
2021-11-14,07:54:33,Sentinel-2A,0.0207
2021-11-21,07:37:56,L8,0.0162
2022-03-29,07:37:20,L8,0.0009
2022-08-31,07:54:44,Sentinel-2A,0.0
2022-09-13,07:37:52,L9,0.0
2022-09-29,07:37:58,L9,0.0
2022-10-15,07:38:02,L9,0.0234
2022-10-23,07:38:12,L8,0.0243
2023-01-19,07:37:54,L9,0.0108
2023-02-20,07:37:57,L9,0.0
2023-03-08,07:37:45,L9,0.018
2023-06-12,07:36:58,L9,0.0
2023-07-30,07:37:16,L9,0.0
2023-08-07,07:37:27,L8,0.0
2023-09-15,07:54:35,Sentinel-2A,0.0
2023-09-16,07:37:41,L9,0.0
2023-09-24,07:37:41,L8,0.0
2023-10-02,07:37:40,L9,0.0
2023-10-18,07:37:51,L9,0.0
2023-12-05,07:37:51,L9,0.0
2023-12-14,07:54:27,Sentinel-2A,0.0
2024-02-22,07:54:29,Sentinel-2A,0.0
2024-05-21,07:36:42,L8,0.0
2024-06-06,07:36:41,L8,0.0
2024-06-26,07:54:35,Sentinel-2B,0.0
2024-07-16,07:37:03,L9,0.0
2024-09-26,07:37:28,L8,0.0036
2024-10-04,07:37:32,L9,0.0
2024-10-19,07:54:31,Sentinel-2A,0.0072
2025-03-13,07:37:38,L9,0.0
2025-04-22,07:37:01,L8,0.0
2025-05-24,07:37:04,L8,0.0
2025-09-29,07:37:49,L8,0.0
2025-10-07,07:37:55,L9,0.0
2025-10-19,07:54:31,Sentinel-2B,0.0
2025-10-29,07:54:30,Sentinel-2B,0.0
2025-11-05,07:54:53,Sentinel-2A,0.0
