date,time,satellite,water_area_km2
1986-12-18,06:36:45,L5,0.0
1987-11-03,06:45:40,L5,0.0
1988-01-06,06:46:45,L5,0.0
1988-10-20,06:48:24,L5,0.0
1989-01-08,06:48:08,L5,0.0
1989-10-23,06:42:42,L5,0.0
1990-02-28,06:38:56,L5,0.0
1991-01-30,06:38:26,L5,0.0
1991-10-29,06:42:00,L5,0.0
1992-11-16,06:38:53,L5,0.0
1992-12-02,06:39:02,L5,0.0
1993-01-19,06:39:33,L5,0.0076164705882352
1994-01-06,06:39:24,L5,0.0
1995-02-26,06:28:47,L5,0.0
1996-10-26,06:37:43,L5,0.0027
1996-11-11,06:38:29,L5,0.0
1996-12-13,06:39:59,L5,0.0018
1997-01-30,06:42:14,L5,0.0
1997-10-29,06:51:30,L5,0.0
1997-12-16,06:52:39,L5,0.5238
1998-02-02,06:53:44,L5,0.2853
1998-02-18,06:54:03,L5,0.2277
1998-10-16,06:56:41,L5,0.0009
1998-11-01,06:56:45,L5,0.0
1998-11-17,06:56:54,L5,0.0
1998-12-03,06:56:49,L5,0.0
1998-12-19,06:56:52,L5,0.0
1999-01-04,06:56:56,L5,0.0
1999-01-20,06:56:53,L5,0.0
1999-02-05,06:57:00,L5,0.0
1999-11-04,06:53:57,L5,0.0
1999-11-28,07:10:38,L7,0.0
1999-12-22,06:52:57,L5,0.0009
2000-01-31,07:10:39,L7,0.0
2000-12-16,07:08:16,L7,0.0216
2000-12-24,06:57:31,L5,0.0189
2001-01-01,07:08:16,L7,0.018
2001-10-24,06:57:42,L5,0.0
2001-11-17,07:06:23,L7,0.0
2001-12-27,06:57:08,L5,0.0009
2002-01-28,06:56:48,L5,0.0
2002-02-21,07:06:43,L7,0.0
2002-12-22,07:06:11,L7,0.0
2003-01-07,07:06:10,L7,0.0
2013-10-25,07:20:01,L8,0.0
2013-11-10,07:19:36,L8,0.0
2013-11-26,07:19:28,L8,0.0
2013-12-12,07:19:50,L8,0.0
2013-12-28,07:19:41,L8,0.0
2014-01-13,07:19:03,L8,0.0
2014-02-14,07:19:07,L8,0.0
2014-10-12,07:18:29,L8,0.0
2014-10-28,07:18:02,L8,0.0
2014-11-13,07:18:05,L8,0.0
2014-12-15,07:18:22,L8,0.0
2014-12-31,07:18:17,L8,0.0
2015-01-16,07:18:17,L8,0.0
2015-02-01,07:17:49,L8,0.0
2015-02-17,07:17:40,L8,0.0
2015-10-31,07:17:58,L8,0.0
2015-11-16,07:17:59,L8,0.0
2015-12-02,07:18:00,L8,0.0
2015-12-18,07:18:00,L8,0.0
2016-01-19,07:17:57,L8,0.0
2016-02-04,07:18:18,L8,0.0
2016-02-20,07:18:09,L8,0.0
2016-11-02,07:18:13,L8,0.0
2016-11-18,07:18:12,L8,0.0
2016-12-04,07:18:35,L8,0.0
2016-12-20,07:18:06,L8,0.0
2017-01-05,07:18:28,L8,0.0
2017-01-21,07:17:59,L8,0.0
2017-10-20,07:18:10,L8,0.0
2017-11-05,07:18:33,L8,0.0
2017-12-07,07:18:24,L8,0.0
2017-12-23,07:18:27,L8,0.0
2018-01-08,07:18:22,L8,0.0
2018-01-24,07:17:50,L8,0.0
2018-02-09,07:18:06,L8,0.0
2018-11-08,07:18:11,L8,0.0
2018-12-10,07:17:45,L8,0.0
2019-01-11,07:17:43,L8,0.0
2019-02-12,07:17:37,L8,0.0
2019-10-26,07:18:16,L8,0.0
2019-11-27,07:18:11,L8,0.0
2019-12-29,07:18:30,L8,0.0
2020-01-14,07:18:26,L8,0.0
2020-02-15,07:18:18,L8,0.0
2020-10-28,07:18:35,L8,0.0
2021-01-16,07:18:02,L8,0.0
2021-02-01,07:18:00,L8,0.0
2021-10-31,07:18:41,L8,0.0
2021-11-16,07:18:12,L8,0.0
2021-12-02,07:18:14,L8,0.0
2021-12-18,07:18:36,L8,0.0
2021-12-26,07:18:33,L9,0.0
2022-02-04,07:18:00,L8,0.0
2022-07-23,05:47:04,L7,0.0
2022-10-18,07:18:25,L8,0.0
2022-10-26,07:18:43,L9,0.0
2022-11-03,07:18:30,L8,0.0
2022-11-11,07:18:20,L9,0.0
2022-11-19,07:18:23,L8,0.0
2022-12-05,07:18:49,L8,0.0
2022-12-21,07:18:15,L8,0.0
2023-01-22,07:18:36,L8,0.0018
2023-01-30,07:18:19,L9,0.0009
2023-02-07,07:18:13,L8,0.0009
2023-02-23,07:17:57,L8,0.0
2023-03-03,07:18:30,L9,0.0
2023-10-21,07:18:01,L8,0.0
2023-11-22,07:18:31,L8,0.1098
2023-11-30,07:18:10,L9,0.0036
2023-12-08,07:17:58,L8,0.0009
2023-12-16,07:18:35,L9,0.0018
2023-12-24,07:18:05,L8,0.0009
2024-01-01,07:18:09,L9,0.0
2024-01-09,07:17:58,L8,0.0
2024-01-17,07:18:08,L9,0.0
2024-02-26,07:17:53,L8,0.0
2024-10-15,07:18:17,L9,0.0
2024-10-23,07:17:56,L8,0.0
2024-11-08,07:17:53,L8,0.0
2024-11-16,07:17:58,L9,0.0
2024-12-10,07:17:52,L8,0.0
2024-12-18,07:18:01,L9,0.0
2024-12-26,07:18:19,L8,0.0
2025-01-03,07:17:56,L9,0.0
2025-01-19,07:18:28,L9,0.0
2025-02-04,07:18:23,L9,0.0
