date,time,satellite,water_area_km2
2009-01-01,07:42:34,L7,0.0
2009-02-02,07:42:44,L7,0.0
2009-02-18,07:42:53,L7,0.0
2009-06-26,07:43:21,L7,0.0
2009-07-12,07:43:17,L7,0.0
2009-08-13,07:43:07,L7,0.0
2009-08-29,07:43:07,L7,0.0
2009-09-14,07:43:07,L7,0.0
2009-09-30,07:43:04,L7,0.0
2009-10-16,07:43:06,L7,0.0
2009-11-01,07:43:22,L7,0.0
2009-12-19,07:44:01,L7,0.0
2010-01-04,07:44:18,L7,0.0
2010-01-20,07:44:32,L7,0.0
2010-02-21,07:44:55,L7,0.0
2010-03-09,07:45:03,L7,0.0
2010-10-03,07:45:11,L7,0.0
2010-10-19,07:45:22,L7,0.0
2010-11-04,07:45:31,L7,0.0
2011-02-24,07:46:27,L7,0.0
2011-04-13,07:46:34,L7,0.0
2011-08-19,07:46:21,L7,0.0
2011-09-04,07:46:18,L7,0.0
2011-10-06,07:46:11,L7,0.0
2011-10-22,07:46:18,L7,0.0
2011-11-07,07:46:25,L7,0.0
2011-11-23,07:46:37,L7,0.0
2011-12-09,07:46:44,L7,0.0
2012-01-26,07:46:57,L7,0.0
2012-08-05,07:47:58,L7,0.0
2012-08-21,07:48:09,L7,0.0
2012-09-06,07:48:19,L7,0.0
2012-09-22,07:48:28,L7,0.0
2012-12-11,07:49:00,L7,0.0
2012-12-27,07:49:06,L7,0.0
2013-03-01,07:49:06,L7,0.0
2013-06-05,07:48:38,L7,0.0
2013-06-21,07:48:35,L7,0.0
2013-07-07,07:48:24,L7,0.0
2013-07-23,07:48:17,L7,0.0
2013-08-08,07:48:09,L7,0.0
2013-08-24,07:48:20,L7,0.0
2013-09-09,07:48:32,L7,0.0
2013-09-25,07:48:41,L7,0.0
2013-10-11,07:48:55,L7,0.0
2013-10-27,07:49:01,L7,0.0
2014-01-31,07:49:49,L7,0.0
2014-03-04,07:49:44,L7,0.0
2014-03-20,07:49:51,L7,0.0
2014-06-08,07:50:22,L7,0.0
2014-06-24,07:50:24,L7,0.0
2014-07-10,07:50:29,L7,0.0
2014-07-26,07:50:33,L7,0.0
2014-08-11,07:50:36,L7,0.0
2014-08-27,07:50:34,L7,0.0
2014-09-12,07:50:34,L7,0.0
2014-10-30,07:51:05,L7,0.0
2014-12-01,07:51:19,L7,0.0
2014-12-17,07:51:28,L7,0.0
2015-01-18,07:51:30,L7,0.0
2015-03-07,07:51:50,L7,0.0
2015-03-23,07:51:59,L7,0.0
2015-04-08,07:52:07,L7,0.0
2015-04-24,07:52:12,L7,0.0
2015-05-26,07:52:25,L7,0.0
2015-06-11,07:52:33,L7,0.0
2015-06-27,07:52:34,L7,0.0
2015-07-13,07:52:41,L7,0.0
2015-07-29,07:52:43,L7,0.0
2015-08-14,07:52:48,L7,0.0
2015-09-15,07:52:53,L7,0.0
2015-10-01,07:52:53,L7,0.0
2015-10-17,07:53:12,L7,0.0
2015-11-02,07:53:25,L7,0.0
2015-12-04,07:53:55,L7,0.0
2015-12-20,07:54:12,L7,0.0
2016-02-06,07:54:48,L7,0.0
2016-03-09,07:55:00,L7,0.0
2016-04-26,07:55:18,L7,0.0
2016-05-12,07:55:21,L7,0.0
2016-05-28,07:55:26,L7,0.0
2016-06-13,07:55:30,L7,0.0
2016-06-29,07:55:31,L7,0.0
2016-07-15,07:55:31,L7,0.0
2016-07-31,07:55:34,L7,0.0
2016-08-16,07:55:34,L7,0.0
2016-09-01,07:55:38,L7,0.0
2016-09-17,07:55:40,L7,0.0
2016-10-03,07:55:43,L7,0.0
2016-10-19,07:55:41,L7,0.0
2016-11-04,07:55:35,L7,0.0
2016-12-06,07:55:26,L7,0.0
2016-12-22,07:55:21,L7,0.0
2017-01-07,07:55:11,L7,0.0
2017-02-24,07:54:59,L7,0.0
2017-03-28,07:55:11,L7,0.0
2017-04-29,07:55:23,L7,0.0
2017-05-15,07:55:26,L7,0.0
2017-05-31,07:55:30,L7,0.0
2017-06-16,07:55:34,L7,0.0
2017-07-02,07:55:36,L7,0.0
2017-07-18,07:55:37,L7,0.0
2017-08-03,07:55:35,L7,0.0
2017-08-19,07:55:34,L7,0.0
2017-09-20,07:55:31,L7,0.0
2017-10-06,07:55:34,L7,0.0
2017-10-22,07:55:35,L7,0.0
2017-12-09,07:55:23,L7,0.0
2018-01-10,07:54:59,L7,0.0
2018-01-26,07:54:44,L7,0.0
2018-03-15,07:54:09,L7,0.0
2018-03-31,07:53:56,L7,0.0
2018-04-16,07:53:41,L7,0.0
2018-05-18,07:53:07,L7,0.0
2018-06-03,07:52:52,L7,0.0
2018-06-19,07:52:35,L7,0.0
2018-07-05,07:52:16,L7,0.0
2018-07-21,07:51:58,L7,0.0
2018-08-22,07:51:23,L7,0.0
2018-09-07,07:51:03,L7,0.0
2018-09-23,07:50:41,L7,0.0
2018-11-26,07:49:11,L7,0.0
2018-12-12,07:48:45,L7,0.0
2018-12-28,07:48:18,L7,0.0
2019-02-04,08:11:35,Sentinel-2A,0.0
2019-03-06,08:11:32,Sentinel-2A,0.0
2019-03-16,08:11:34,Sentinel-2A,0.0
2019-05-21,07:43:27,L7,0.0
2019-06-06,07:42:53,L7,0.0
2019-06-22,07:42:18,L7,0.0
2019-07-08,07:41:42,L7,0.0
2019-07-24,07:41:04,L7,0.0
2019-08-09,07:40:25,L7,0.0
2019-09-10,07:39:03,L7,0.0
2019-09-26,07:38:20,L7,0.0
2019-10-28,07:37:00,L7,0.0
2019-11-29,07:35:31,L7,0.0
2019-12-15,07:34:43,L7,0.0
2019-12-31,07:33:53,L7,0.0
2020-01-16,07:33:05,L7,0.0
2020-02-01,07:32:17,L7,0.0
2020-02-17,07:31:28,L7,0.0
2020-03-04,07:30:37,L7,0.0
2020-03-20,07:29:44,L7,0.0
2020-04-05,07:28:50,L7,0.0
2020-05-07,07:26:57,L7,0.0
2020-05-23,07:25:57,L7,0.0
2020-06-08,07:25:01,L7,0.0
2020-06-24,07:24:05,L7,0.0
2020-07-10,07:23:07,L7,0.0
2020-08-11,07:21:08,L7,0.0
