date,time,satellite,water_area_km2
2019-03-25,07:54:50,Sentinel-2B,0.0054
2019-03-30,07:54:49,Sentinel-2A,0.0027
2019-04-29,07:54:53,Sentinel-2A,0.0
2019-05-04,07:54:57,Sentinel-2B,0.0
2019-07-18,07:54:54,Sentinel-2A,0.1791
2019-07-28,07:54:54,Sentinel-2A,0.1764
2019-08-22,07:54:54,Sentinel-2B,0.2295
2019-09-06,07:54:48,Sentinel-2A,0.2421
2019-09-11,07:54:50,Sentinel-2B,0.2349
2019-09-16,07:54:48,Sentinel-2A,0.2448
2019-09-26,07:54:50,Sentinel-2A,0.2398976470588235
2019-12-30,07:54:44,Sentinel-2B,0.26868
2020-03-29,07:54:47,Sentinel-2B,0.2268
2020-04-23,07:54:50,Sentinel-2A,0.2105823529411764
2020-05-03,07:54:52,Sentinel-2A,0.1944
2020-05-23,07:54:55,Sentinel-2A,0.1719
2020-06-02,07:54:55,Sentinel-2A,0.1611
2020-06-07,07:54:51,Sentinel-2B,0.1602
2020-06-17,07:54:51,Sentinel-2B,0.1485
2020-07-02,07:54:54,Sentinel-2A,0.1395
2020-07-07,07:54:51,Sentinel-2B,0.1332
2020-10-10,07:54:55,Sentinel-2A,0.2394
2020-10-20,07:54:54,Sentinel-2A,0.2429823529411764
2021-03-19,07:54:48,Sentinel-2A,0.2016
2021-03-29,07:54:47,Sentinel-2A,0.1656
2021-04-08,07:54:45,Sentinel-2A,0.1611
2021-04-18,07:54:44,Sentinel-2A,0.18
2021-04-23,07:54:44,Sentinel-2B,0.18
2021-05-23,07:54:50,Sentinel-2B,0.1611
2021-05-28,07:54:50,Sentinel-2A,0.1638
2021-09-05,07:54:50,Sentinel-2A,0.1872
2021-09-20,07:54:46,Sentinel-2B,0.1845
2022-01-08,07:37:50,L8,0.1755
2022-02-17,07:38:10,L9,0.1404
2022-03-24,07:54:52,Sentinel-2A,0.1404
2022-04-06,07:37:56,L9,0.1242
2022-04-08,07:54:47,Sentinel-2B,0.1449
2022-04-18,07:54:46,Sentinel-2B,0.1395
2022-04-23,07:54:54,Sentinel-2A,0.1503
2022-04-28,07:54:43,Sentinel-2B,0.1395
2022-06-17,07:38:11,L8,0.099
2022-07-02,07:55:03,Sentinel-2A,0.1008
2022-10-05,07:54:48,Sentinel-2B,0.1665
2022-12-18,07:38:26,L9,0.2142
2023-02-07,07:54:50,Sentinel-2A,0.22908
2023-04-08,07:54:50,Sentinel-2A,0.22278
2023-04-13,07:54:51,Sentinel-2B,0.2164976470588235
2023-04-18,07:54:48,Sentinel-2A,0.2105823529411764
2023-04-23,07:54:52,Sentinel-2B,0.2043
2023-05-13,07:54:53,Sentinel-2B,0.2052
2023-05-23,07:54:54,Sentinel-2B,0.1926
2023-07-07,07:54:54,Sentinel-2A,0.1804976470588235
2024-04-17,07:54:50,Sentinel-2B,0.0189
2024-05-07,07:54:50,Sentinel-2B,0.0
2024-05-27,07:54:49,Sentinel-2B,0.0
2024-06-16,07:54:52,Sentinel-2B,0.0
2024-06-21,07:54:54,Sentinel-2A,0.0
2025-02-21,07:54:54,Sentinel-2B,0.2007
2025-03-30,07:54:58,Sentinel-2A,0.1674
2025-04-29,07:55:03,Sentinel-2A,0.1557
2025-05-02,07:54:51,Sentinel-2B,0.1629
2025-05-09,07:55:01,Sentinel-2A,0.1386
2025-05-12,07:54:50,Sentinel-2B,0.1404
2025-06-08,07:55:05,Sentinel-2A,0.1197
2025-06-11,07:54:47,Sentinel-2B,0.1197
2025-06-21,07:54:50,Sentinel-2B,0.1071
2025-07-08,07:55:08,Sentinel-2A,0.0657
2025-10-09,07:54:47,Sentinel-2B,0.2096823529411765
