date,time,satellite,water_area_km2
2018-01-14,07:33:24,L7,0.0
2018-02-15,07:32:56,L7,0.0
2018-03-19,07:32:34,L7,0.0
2018-04-04,07:32:20,L7,0.0
2018-05-06,07:31:47,L7,0.0
2018-05-22,07:31:32,L7,0.0
2018-06-23,07:30:58,L7,0.0
2018-08-10,07:30:05,L7,0.0
2018-08-26,07:29:46,L7,0.0
2018-09-11,07:29:25,L7,0.0
2018-09-27,07:29:03,L7,0.0
2018-10-13,07:28:40,L7,0.0
2018-11-14,07:27:57,L7,0.0
2018-12-16,07:27:07,L7,0.0
2019-01-01,07:26:38,L7,0.0
2019-01-17,07:26:08,L7,0.0
2019-02-02,07:25:38,L7,0.0
2019-02-18,07:25:09,L7,0.0
2019-03-06,07:24:39,L7,0.0
2019-03-22,07:24:08,L7,0.0
2019-04-07,07:23:35,L7,0.0
2019-06-10,07:21:13,L7,0.0
2019-07-28,07:19:22,L7,0.0
2019-08-29,07:18:02,L7,0.0
2019-09-14,07:17:20,L7,0.0
2019-10-16,07:15:59,L7,0.0
2019-11-01,07:15:17,L7,0.0
2019-12-03,07:13:47,L7,0.0
2020-01-04,07:12:09,L7,0.0
2020-01-20,07:11:21,L7,0.0
2020-02-05,07:10:33,L7,0.0
2020-02-21,07:09:43,L7,0.0
2020-03-08,07:08:52,L7,0.0
2020-03-24,07:07:59,L7,0.0
2020-04-09,07:07:04,L7,0.0
2020-04-25,07:06:08,L7,0.0
2020-05-27,07:04:10,L7,0.0
2020-06-12,07:03:15,L7,0.0
2020-06-28,07:02:19,L7,0.0
2020-07-14,07:01:21,L7,0.0
2020-08-15,06:59:21,L7,0.0
2020-08-31,06:58:19,L7,0.0
2020-10-02,06:56:13,L7,0.0
2020-10-18,06:55:11,L7,0.0
2020-11-03,06:54:08,L7,0.0
2020-11-19,06:53:01,L7,0.0
2020-12-05,06:51:52,L7,0.0
2020-12-21,06:50:39,L7,0.0
2021-02-07,06:47:14,L7,0.0
2021-03-11,06:44:47,L7,0.0
2021-03-27,06:43:30,L7,0.0
2021-04-12,06:42:10,L7,0.0
2021-04-28,06:40:49,L7,0.0
2021-05-30,06:38:07,L7,0.0
2021-06-15,06:36:48,L7,0.0
2021-07-01,06:35:29,L7,0.0
2021-09-19,06:28:31,L7,0.0414
2021-10-05,06:27:05,L7,0.0315
2021-10-21,06:25:40,L7,0.018
2021-11-06,06:24:11,L7,0.0063
2021-11-22,06:22:37,L7,0.0045
2021-12-08,07:31:47,L9,0.0036
2022-01-09,07:31:40,L9,0.0
2022-01-25,06:16:28,L7,0.0
2022-02-10,07:31:39,L9,0.0
2022-02-26,06:13:16,L7,0.0
2022-03-14,06:11:41,L7,0.0
2022-03-30,07:31:22,L9,0.0117
2022-06-12,06:02:40,L7,0.0018
2022-06-29,06:01:37,L7,0.0
2022-11-12,05:47:50,L7,0.0333
