date,time,satellite,water_area_km2
2018-12-29,08:22:06,Sentinel-2A,0.0
2019-01-18,08:22:09,Sentinel-2A,0.0
2019-04-23,08:22:20,Sentinel-2B,0.0
2019-06-22,08:22:21,Sentinel-2B,0.0
2019-07-02,08:22:22,Sentinel-2B,0.0
2019-08-01,08:22:21,Sentinel-2B,0.0
2019-08-21,08:22:18,Sentinel-2B,0.0
2019-09-20,08:22:12,Sentinel-2B,0.0
2019-09-30,08:22:13,Sentinel-2B,0.0
2019-10-25,08:22:16,Sentinel-2A,0.0162
2019-11-24,08:22:13,Sentinel-2A,0.0153
2019-12-04,08:22:11,Sentinel-2A,0.0081
2019-12-14,08:22:08,Sentinel-2A,0.0063
2019-12-24,08:22:07,Sentinel-2A,0.0036
2020-01-13,08:22:07,Sentinel-2A,0.0009
2020-02-02,08:22:05,Sentinel-2A,0.0
2020-02-12,08:22:06,Sentinel-2A,0.0
2020-03-03,08:22:09,Sentinel-2A,0.0
2020-04-07,08:22:10,Sentinel-2B,0.0045
2020-04-17,08:22:08,Sentinel-2B,0.0009
2020-05-07,08:22:11,Sentinel-2B,0.0
2020-05-17,08:22:13,Sentinel-2B,0.0
2020-05-27,08:22:14,Sentinel-2B,0.0
2020-06-16,08:22:15,Sentinel-2B,0.0
2020-07-06,08:22:15,Sentinel-2B,0.0
2020-07-26,08:22:15,Sentinel-2B,0.0
2020-08-05,08:22:16,Sentinel-2B,0.0
2020-09-04,08:22:16,Sentinel-2B,0.0
2020-09-14,08:22:15,Sentinel-2B,0.0
2020-09-24,08:22:15,Sentinel-2B,0.0
2020-10-14,08:22:17,Sentinel-2B,0.0
2020-11-08,08:22:17,Sentinel-2A,0.0
2020-11-28,08:22:13,Sentinel-2A,0.0
2020-12-18,08:22:11,Sentinel-2A,0.0
2021-01-07,08:22:14,Sentinel-2A,0.0
2021-03-23,08:22:12,Sentinel-2B,0.063
2021-04-02,08:22:11,Sentinel-2B,0.0306
2021-04-27,08:22:10,Sentinel-2A,0.0045
2021-05-02,08:22:09,Sentinel-2B,0.0018
2021-05-12,08:22:11,Sentinel-2B,0.0
2021-10-09,08:22:14,Sentinel-2B,0.0
2021-10-19,08:22:14,Sentinel-2B,0.0
2021-12-03,08:22:12,Sentinel-2A,0.0009
2022-01-07,08:22:09,Sentinel-2B,0.0
2022-01-22,08:22:13,Sentinel-2A,0.0
2022-02-01,08:22:13,Sentinel-2A,0.0
2022-02-06,08:22:07,Sentinel-2B,0.0
2022-02-11,08:22:12,Sentinel-2A,0.0
2022-02-16,08:22:07,Sentinel-2B,0.0
2022-02-26,08:22:09,Sentinel-2B,0.0
2022-03-13,08:22:17,Sentinel-2A,0.0
2022-03-18,08:22:11,Sentinel-2B,0.0
2022-03-23,08:22:16,Sentinel-2A,0.0
2022-03-28,08:22:10,Sentinel-2B,0.0
2022-04-09,08:05:37,L9,0.0
2022-04-12,08:22:15,Sentinel-2A,0.0
2022-04-17,08:05:33,L8,0.0
2022-04-22,08:22:18,Sentinel-2A,0.0
2022-05-02,08:22:18,Sentinel-2A,0.0
2022-05-07,08:22:09,Sentinel-2B,0.0
2022-05-12,08:22:16,Sentinel-2A,0.0
2022-08-20,08:22:26,Sentinel-2A,0.0513
2022-08-30,08:22:25,Sentinel-2A,0.0522
2022-09-09,08:22:24,Sentinel-2A,0.0423
2022-09-19,08:22:21,Sentinel-2A,0.0279
2022-09-29,08:22:20,Sentinel-2A,0.0207
2022-10-09,08:22:19,Sentinel-2A,0.0072
2022-11-13,08:22:12,Sentinel-2B,0.0
2022-12-08,08:22:13,Sentinel-2A,0.0009
2023-01-07,08:22:12,Sentinel-2A,0.0018
2023-01-12,08:22:08,Sentinel-2B,0.0036
2023-01-17,08:22:09,Sentinel-2A,0.0027
2023-01-27,08:22:10,Sentinel-2A,0.0009
2023-02-11,08:22:11,Sentinel-2B,0.0
2023-02-26,08:22:11,Sentinel-2A,0.0
2023-03-08,08:22:08,Sentinel-2A,0.0
2023-03-11,08:05:51,L9,0.0
2023-03-13,08:22:17,Sentinel-2B,0.0
2023-03-19,08:05:37,L8,0.0
2023-03-27,08:05:43,L9,0.0
2023-03-28,08:22:11,Sentinel-2A,0.0
2023-04-02,08:22:16,Sentinel-2B,0.0
2023-04-07,08:22:13,Sentinel-2A,0.0
2023-04-17,08:22:12,Sentinel-2A,0.0
2023-04-27,08:22:13,Sentinel-2A,0.0
2023-05-07,08:22:13,Sentinel-2A,0.0
2023-08-05,08:22:18,Sentinel-2A,0.0
2023-09-04,08:22:18,Sentinel-2A,0.0
2023-09-24,08:22:15,Sentinel-2A,0.0
2023-09-27,08:05:49,L8,0.0
2023-10-04,08:22:14,Sentinel-2A,0.0
2023-10-05,08:05:49,L9,0.0
2023-10-13,08:05:53,L8,0.0
2023-10-14,08:22:11,Sentinel-2A,0.0
2023-10-21,08:05:58,L9,0.0
2023-11-08,08:22:15,Sentinel-2B,0.0009
2023-11-18,08:22:11,Sentinel-2B,0.0
2023-12-18,08:22:13,Sentinel-2B,0.0009
2024-01-07,08:22:12,Sentinel-2B,0.0
2024-02-06,08:22:12,Sentinel-2B,0.0
2024-03-07,08:22:07,Sentinel-2B,0.0
2024-03-12,08:22:13,Sentinel-2A,0.0
2024-03-21,08:05:27,L8,0.0
2024-03-27,08:22:13,Sentinel-2B,0.0
2024-04-01,08:22:12,Sentinel-2A,0.0
2024-04-06,08:05:19,L8,0.0
2024-04-11,08:22:14,Sentinel-2A,0.0
2024-04-16,08:22:14,Sentinel-2B,0.0
2024-04-21,08:22:16,Sentinel-2A,0.0
2024-05-01,08:22:16,Sentinel-2A,0.0
2024-05-06,08:22:14,Sentinel-2B,0.0018
2024-05-11,08:22:16,Sentinel-2A,0.0
2024-05-26,08:22:13,Sentinel-2B,0.0
2024-09-08,08:22:13,Sentinel-2A,0.0
2024-09-18,08:22:13,Sentinel-2A,0.0
2024-09-28,08:22:15,Sentinel-2A,0.0
2024-10-03,08:22:14,Sentinel-2B,0.0
2024-10-08,08:22:11,Sentinel-2A,0.0
2024-10-13,08:22:12,Sentinel-2B,0.0
2024-10-15,08:05:46,L8,0.0
2024-10-18,08:22:13,Sentinel-2A,0.0
2024-10-23,08:05:52,L9,0.0
2024-10-31,08:05:37,L8,0.0
2024-11-12,08:22:08,Sentinel-2B,0.0
2024-11-16,08:05:43,L8,0.0
2024-11-24,08:05:58,L9,0.0
2024-11-27,08:22:11,Sentinel-2A,0.0
2024-12-02,08:05:53,L8,0.0
2024-12-10,08:05:48,L9,0.0
2024-12-17,08:22:12,Sentinel-2A,0.0
2024-12-26,08:05:53,L9,0.0
2025-01-03,08:05:46,L8,0.0
2025-01-11,08:05:51,L9,0.0
2025-01-19,08:05:46,L8,0.0
2025-01-27,08:05:51,L9,0.0
2025-02-10,08:22:16,Sentinel-2B,0.0
2025-02-12,08:05:53,L9,0.0
2025-02-20,08:05:40,L8,0.0
2025-04-21,08:22:15,Sentinel-2B,0.0
2025-10-08,08:22:12,Sentinel-2B,0.0
2025-10-28,08:22:12,Sentinel-2B,0.0
2025-11-07,08:22:08,Sentinel-2B,0.0
2025-11-17,08:22:09,Sentinel-2B,0.0
