date,time,satellite,water_area_km2
2013-11-06,07:43:32,L8,0.0
2013-12-08,07:43:24,L8,0.0027
2013-12-24,07:43:14,L8,0.0009
2014-02-10,07:42:18,L8,0.0
2014-02-26,07:42:05,L8,0.0
2014-10-24,07:41:36,L8,0.0
2014-11-09,07:42:01,L8,0.0
2014-12-11,07:41:52,L8,0.0
2014-12-27,07:41:28,L8,0.0
2015-01-12,07:41:26,L8,0.0
2015-01-28,07:41:21,L8,0.0
2015-03-01,07:41:09,L8,0.0
2015-11-12,07:41:29,L8,0.0
2015-11-28,07:41:32,L8,0.0
2016-01-15,07:41:28,L8,0.0
2016-01-31,07:41:27,L8,0.0
2016-02-16,07:41:18,L8,0.0
2016-10-29,07:42:08,L8,0.0
2016-11-14,07:42:07,L8,0.0
2016-11-30,07:41:43,L8,0.0
2016-12-16,07:41:39,L8,0.0
2017-01-01,07:42:00,L8,0.0
2017-02-02,07:41:25,L8,0.0
2017-02-18,07:41:19,L8,0.0
2017-03-06,07:41:36,L8,0.0
2017-04-02,08:00:13,Sentinel-2A,0.0
2017-04-27,08:02:30,Sentinel-2B,0.0
2017-06-01,08:02:35,Sentinel-2A,0.0
2017-06-21,08:02:32,Sentinel-2A,0.0
2017-07-21,08:02:34,Sentinel-2A,0.0
2017-07-26,08:02:33,Sentinel-2B,0.0
2017-08-20,08:02:34,Sentinel-2A,0.0
2017-08-25,08:02:29,Sentinel-2B,0.0
2017-09-29,08:02:30,Sentinel-2A,0.0
2017-10-04,08:02:18,Sentinel-2B,0.0
2017-10-09,08:02:32,Sentinel-2A,0.0
2017-10-14,08:02:19,Sentinel-2B,0.0
2017-10-16,07:42:05,L8,0.0
2017-11-01,07:42:05,L8,0.0
2017-12-18,08:02:28,Sentinel-2A,0.0
2017-12-19,07:41:35,L8,0.0
2018-01-02,08:02:24,Sentinel-2B,0.0
2018-01-20,07:41:48,L8,0.0
2018-02-05,07:41:39,L8,0.0
2018-03-03,08:02:24,Sentinel-2B,0.0
2018-03-09,07:41:01,L8,0.0
2018-03-18,08:02:30,Sentinel-2A,0.0
2018-05-27,08:02:35,Sentinel-2A,0.0
2018-06-16,08:02:28,Sentinel-2A,0.0
2018-07-06,08:02:34,Sentinel-2A,0.0
2018-10-09,08:02:29,Sentinel-2B,0.0
2018-12-18,08:02:28,Sentinel-2B,0.0
2018-12-23,08:02:26,Sentinel-2A,0.0
2018-12-28,08:02:30,Sentinel-2B,0.0
2019-01-17,08:02:33,Sentinel-2B,0.0
2019-01-22,08:02:30,Sentinel-2A,0.0
2019-02-01,08:02:30,Sentinel-2A,0.0
2019-02-21,08:02:29,Sentinel-2A,0.0198
2019-03-03,08:02:28,Sentinel-2A,0.0198
2019-03-08,08:02:31,Sentinel-2B,0.0198
2019-03-18,08:02:32,Sentinel-2B,0.0135
2019-03-23,08:02:32,Sentinel-2A,0.0108
2019-04-02,08:02:34,Sentinel-2A,0.0045
2019-04-12,08:02:35,Sentinel-2A,0.0009
2019-04-17,08:02:39,Sentinel-2B,0.0
2019-04-22,08:02:37,Sentinel-2A,0.0
2019-05-02,08:02:37,Sentinel-2A,0.0
2019-05-12,08:02:37,Sentinel-2A,0.0
2019-05-17,08:02:42,Sentinel-2B,0.0
2019-05-27,08:02:42,Sentinel-2B,0.0
2019-06-01,08:02:36,Sentinel-2A,0.0
2019-06-06,08:02:41,Sentinel-2B,0.0
2019-06-11,08:02:36,Sentinel-2A,0.0
2019-06-21,08:02:37,Sentinel-2A,0.0
2019-06-26,08:02:42,Sentinel-2B,0.0
2019-07-01,08:02:38,Sentinel-2A,0.0
2019-07-11,08:02:39,Sentinel-2A,0.0
2019-07-16,08:02:42,Sentinel-2B,0.0
2019-07-21,08:02:39,Sentinel-2A,0.0
2019-07-31,08:02:38,Sentinel-2A,0.0
2019-08-05,08:02:41,Sentinel-2B,0.0
2019-08-10,08:02:37,Sentinel-2A,0.0
2019-08-15,08:02:40,Sentinel-2B,0.0
2019-08-20,08:02:36,Sentinel-2A,0.0
2019-08-30,08:02:34,Sentinel-2A,0.0
2019-09-09,08:02:32,Sentinel-2A,0.0
2019-09-14,08:02:34,Sentinel-2B,0.0
2019-09-19,08:02:33,Sentinel-2A,0.0
2019-09-24,08:02:33,Sentinel-2B,0.0
2019-10-04,08:02:34,Sentinel-2B,0.0
2019-10-09,08:02:36,Sentinel-2A,0.0
2019-10-29,08:02:37,Sentinel-2A,0.0
2019-11-03,08:02:34,Sentinel-2B,0.0
2019-11-07,07:42:10,L8,0.0
2019-11-23,07:42:06,L8,0.0
2019-11-28,08:02:33,Sentinel-2A,0.0
2019-12-03,08:02:28,Sentinel-2B,0.0
2019-12-08,08:02:30,Sentinel-2A,0.0
2019-12-09,07:42:06,L8,0.0
2019-12-13,08:02:28,Sentinel-2B,0.0
2019-12-18,08:02:27,Sentinel-2A,0.0
2019-12-25,07:42:03,L8,0.0
2019-12-28,08:02:28,Sentinel-2A,0.0
2020-01-12,08:02:28,Sentinel-2B,0.0
2020-01-22,08:02:27,Sentinel-2B,0.0
2020-01-26,07:41:31,L8,0.0
2020-01-27,08:02:26,Sentinel-2A,0.0
2020-02-01,08:02:26,Sentinel-2B,0.0
2020-02-06,08:02:25,Sentinel-2A,0.0
2020-02-21,08:02:30,Sentinel-2B,0.0
2020-02-26,08:02:28,Sentinel-2A,0.0
2020-02-27,07:41:22,L8,0.0
2020-03-02,08:02:31,Sentinel-2B,0.0
2020-03-07,08:02:29,Sentinel-2A,0.0
2020-03-17,08:02:30,Sentinel-2A,0.0
2020-04-06,08:02:30,Sentinel-2A,0.0
2020-04-16,08:02:33,Sentinel-2A,0.0
2020-04-21,08:02:28,Sentinel-2B,0.0
2020-04-26,08:02:36,Sentinel-2A,0.0
2020-05-11,08:02:32,Sentinel-2B,0.0
2020-05-21,08:02:34,Sentinel-2B,0.0
2020-06-15,08:02:40,Sentinel-2A,0.0
2020-06-20,08:02:36,Sentinel-2B,0.0
2020-06-25,08:02:39,Sentinel-2A,0.0
2020-06-30,08:02:36,Sentinel-2B,0.0
2020-07-05,08:02:38,Sentinel-2A,0.0
2020-07-10,08:02:35,Sentinel-2B,0.0
2020-07-15,08:02:38,Sentinel-2A,0.0
2020-08-04,08:02:39,Sentinel-2A,0.0
2020-08-09,08:02:37,Sentinel-2B,0.0
2020-08-14,08:02:39,Sentinel-2A,0.0
2020-08-19,08:02:37,Sentinel-2B,0.0
2020-08-24,08:02:39,Sentinel-2A,0.0
2020-09-03,08:02:38,Sentinel-2A,0.0
2020-09-08,08:02:36,Sentinel-2B,0.0
2020-09-13,08:02:37,Sentinel-2A,0.0
2020-09-18,08:02:35,Sentinel-2B,0.0
2020-09-23,08:02:39,Sentinel-2A,0.0
2020-09-28,08:02:36,Sentinel-2B,0.0
2020-10-03,08:02:39,Sentinel-2A,0.0
2020-10-13,08:02:39,Sentinel-2A,0.0
2020-10-18,08:02:37,Sentinel-2B,0.0
2020-10-23,08:02:39,Sentinel-2A,0.0
2020-10-24,07:41:43,L8,0.0
2020-10-28,08:02:37,Sentinel-2B,0.0
2020-11-02,08:02:38,Sentinel-2A,0.0
2020-11-12,08:02:37,Sentinel-2A,0.0018
2020-11-22,08:02:35,Sentinel-2A,0.0
2020-11-25,07:42:07,L8,0.0
2020-12-02,08:02:33,Sentinel-2A,0.0
2020-12-07,08:02:32,Sentinel-2B,0.0
2020-12-11,07:42:08,L8,0.0
2020-12-12,08:02:30,Sentinel-2A,0.0
2020-12-22,08:02:32,Sentinel-2A,0.0
2021-01-01,08:02:34,Sentinel-2A,0.0
2021-01-11,08:02:34,Sentinel-2A,0.0
2021-01-12,07:41:35,L8,0.0
2021-01-16,08:02:33,Sentinel-2B,0.0
2021-01-21,08:02:34,Sentinel-2A,0.0
2021-01-26,08:02:33,Sentinel-2B,0.0
