date,time,satellite,water_area_km2
1987-12-10,07:05:39,L5,0.0054
1988-02-28,07:06:58,L5,0.0024105882352941
1989-03-02,07:06:57,L5,0.0189
1989-05-21,07:05:36,L5,0.0036
1989-06-22,07:04:58,L5,0.0027
1989-10-28,07:01:55,L5,0.0
1990-05-24,06:57:22,L5,0.0036
1990-08-12,06:57:11,L5,0.0018
1990-08-28,06:57:05,L5,0.0
1990-09-13,06:57:03,L5,0.0
1990-09-29,06:56:52,L5,0.0009
1990-10-31,06:56:38,L5,0.0018
1991-01-19,06:57:34,L5,0.0090282352941176
1991-11-03,07:01:21,L5,0.0
1991-11-19,07:01:24,L5,0.0
1992-03-10,07:01:23,L5,0.0018
1992-04-27,07:01:03,L5,0.0072
1992-05-13,07:00:54,L5,0.0045
1992-09-02,06:59:29,L5,0.0
1992-10-20,06:58:39,L5,0.0018
1992-11-05,06:58:25,L5,0.0009
1992-11-21,06:58:11,L5,0.0018
1993-02-25,06:59:10,L5,0.0009
1993-03-13,06:59:22,L5,0.0018
1993-05-16,06:59:41,L5,0.0072
1993-10-23,06:59:20,L5,0.0
1993-11-24,06:59:07,L5,0.0
1993-12-26,06:58:53,L5,0.0036
1994-01-27,06:58:27,L5,0.0036882352941176
1994-09-24,06:53:30,L5,0.0
1994-10-10,06:53:01,L5,0.0
1994-12-29,06:50:23,L5,0.0053470588235294
1995-01-30,06:49:12,L5,0.0
1995-05-22,06:44:30,L5,0.0054
1995-06-07,06:43:44,L5,0.0036
1995-06-23,06:43:02,L5,0.0027
1995-07-09,06:42:18,L5,0.0036
1995-08-10,06:40:51,L5,0.0018
1995-09-11,06:39:21,L5,0.0
1995-10-29,06:36:46,L5,0.0
1996-05-24,06:48:48,L5,0.0072
1996-06-09,06:49:41,L5,0.0045
1996-06-25,06:50:33,L5,0.0
1996-07-27,06:52:14,L5,0.0018
1996-08-12,06:53:04,L5,0.0054
1996-09-13,06:54:49,L5,0.0
1996-09-29,06:55:40,L5,0.0018
1996-10-15,06:56:30,L5,0.0018
1996-10-31,06:57:18,L5,0.0018
1996-12-02,06:58:48,L5,0.0027
1996-12-18,06:59:33,L5,0.0062788235294117
1997-02-20,07:02:28,L5,0.0072
1997-03-08,07:03:06,L5,0.0072
1997-04-09,07:04:18,L5,0.0045
1997-06-28,07:07:06,L5,0.0099
1997-08-31,07:09:11,L5,0.0045
1998-04-12,07:14:09,L5,0.0072
1998-05-14,07:14:37,L5,0.0054
1998-05-30,07:14:53,L5,0.0099
1998-07-17,07:15:28,L5,0.0036
1998-10-05,07:16:02,L5,0.0036
1998-10-21,07:16:02,L5,0.0027
1998-11-06,07:16:09,L5,0.0045
1998-11-22,07:16:14,L5,0.0036
1998-12-08,07:16:09,L5,0.0027
1999-02-10,07:16:24,L5,0.0141105882352941
