date,time,satellite,water_area_km2
2011-01-02,07:29:11,L7,0.0
2011-08-14,07:29:25,L7,0.0
2011-08-30,07:29:22,L7,0.0
2011-09-15,07:29:17,L7,0.0
2011-10-01,07:29:16,L7,0.0
2011-10-17,07:29:18,L7,0.0
2011-11-02,07:29:22,L7,0.0
2011-11-18,07:29:37,L7,0.0
2011-12-20,07:29:53,L7,0.0
2012-01-05,07:30:01,L7,0.0
2012-01-21,07:30:00,L7,0.0
2012-02-06,07:30:06,L7,0.0
2012-02-22,07:30:09,L7,0.0
2012-06-13,07:30:24,L7,0.0
2012-07-15,07:30:47,L7,0.0
2012-08-16,07:31:09,L7,0.0
2012-09-01,07:31:19,L7,0.0
2012-09-17,07:31:27,L7,0.0
2012-10-03,07:31:37,L7,0.0
2012-11-04,07:31:51,L7,0.0
2012-12-06,07:31:59,L7,0.018
2013-01-07,07:32:10,L7,0.0
2013-01-23,07:32:11,L7,0.0
2013-02-08,07:32:13,L7,0.0
2013-06-16,07:31:40,L7,0.0279
2013-07-02,07:31:31,L7,0.0
2013-09-20,07:31:42,L7,0.0
2013-10-06,07:31:54,L7,0.0
2013-10-22,07:32:04,L7,0.0
2013-11-07,07:32:09,L7,0.0
2013-12-09,07:32:21,L7,0.1011882352941176
2013-12-25,07:32:24,L7,0.1249517647058823
2014-02-27,07:32:43,L7,0.11052
2014-03-15,07:32:52,L7,0.0558
2014-03-31,07:32:59,L7,0.009
2014-06-03,07:33:24,L7,0.0
2014-06-19,07:33:25,L7,0.0
2014-07-05,07:33:31,L7,0.0
2014-07-21,07:33:34,L7,0.0
2014-08-06,07:33:40,L7,0.0
2014-08-22,07:33:38,L7,0.0
2014-09-23,07:33:45,L7,0.0
2014-10-09,07:33:57,L7,0.0
2014-10-25,07:34:06,L7,0.0
2014-11-10,07:34:15,L7,0.0
2014-12-12,07:34:26,L7,0.1076047058823529
2014-12-28,07:34:31,L7,0.1202611764705881
2015-01-29,07:34:39,L7,0.0441
2015-03-02,07:34:52,L7,0.0
2015-05-21,07:35:28,L7,0.0
2015-06-06,07:35:34,L7,0.0
2015-06-22,07:35:37,L7,0.0
2015-07-08,07:35:42,L7,0.0
2015-07-24,07:35:45,L7,0.0
2015-08-09,07:35:50,L7,0.0
2015-08-25,07:35:51,L7,0.0
2015-09-26,07:35:58,L7,0.0
2015-10-12,07:36:09,L7,0.0
2015-11-13,07:36:41,L7,0.0
2015-11-29,07:36:54,L7,0.0
2015-12-15,07:37:11,L7,0.0
2016-02-17,07:37:53,L7,0.0
2016-03-20,07:38:08,L7,0.0
2016-04-05,07:38:11,L7,0.0
2016-05-07,07:38:24,L7,0.1278741176470588
2016-05-23,07:38:27,L7,0.0548858823529411
2016-06-24,07:38:34,L7,0.0
2016-07-26,07:38:36,L7,0.0
2016-08-11,07:38:38,L7,0.0
2016-08-27,07:38:41,L7,0.0
2016-09-12,07:38:43,L7,0.0
