date,time,satellite,water_area_km2
2009-03-19,07:58:31,L5,0.0009
2009-06-23,08:00:22,L5,0.0
2009-07-25,08:00:54,L5,0.0
2009-08-10,08:01:08,L5,0.0
2010-06-10,08:02:33,L5,0.0
2010-07-28,08:02:20,L5,0.0
2010-08-13,08:02:14,L5,0.0
2011-03-09,08:01:49,L5,0.0
2011-04-26,08:01:33,L5,0.0
2011-07-15,08:01:02,L5,0.0
2011-10-03,08:00:02,L5,0.0018
2013-03-21,08:09:42,L8,0.0252
2013-05-01,08:13:41,L8,0.0036
2014-07-23,08:11:46,L8,0.0018
2014-09-25,08:11:58,L8,0.0
2015-08-11,08:11:34,L8,0.0
2016-06-10,08:11:35,L8,0.0
2016-06-26,08:11:42,L8,0.0
2016-08-13,08:11:56,L8,0.0
2016-09-30,08:12:07,L8,0.0
2017-03-29,08:22:08,Sentinel-2A,0.0
2017-04-21,08:31:42,Sentinel-2A,0.0
2017-05-12,08:11:17,L8,0.0
2017-07-15,08:11:43,L8,0.0
2017-09-17,08:12:01,L8,0.0
2018-06-16,08:10:48,L8,0.0
2018-07-18,08:11:05,L8,0.0
2018-08-03,08:11:13,L8,0.0
2018-08-19,08:11:21,L8,0.0
2018-09-20,08:11:32,L8,0.0
2018-12-14,08:22:10,Sentinel-2B,0.0774
2018-12-19,08:22:07,Sentinel-2A,0.0621
2018-12-29,08:22:09,Sentinel-2A,0.0261
2019-01-08,08:22:11,Sentinel-2A,0.0306
2019-01-31,08:32:08,Sentinel-2A,0.0216
2019-02-02,08:22:16,Sentinel-2B,0.0162
2019-02-05,08:32:12,Sentinel-2B,0.018
2019-02-17,08:22:15,Sentinel-2A,0.0117
2019-02-22,08:22:15,Sentinel-2B,0.0108
2019-02-25,08:32:10,Sentinel-2B,0.0099
2019-03-09,08:22:11,Sentinel-2A,0.0099
2019-03-15,08:11:29,L8,0.0063
2019-03-17,08:32:10,Sentinel-2B,0.0081
2019-03-19,08:22:13,Sentinel-2A,0.0063
2019-03-22,08:32:10,Sentinel-2A,0.0072
2019-04-11,08:32:13,Sentinel-2A,0.0054
2019-04-13,08:22:21,Sentinel-2B,0.0045
2019-04-18,08:22:19,Sentinel-2A,0.0036
2019-04-21,08:32:15,Sentinel-2A,0.0036
2019-04-23,08:22:23,Sentinel-2B,0.0036
2019-04-26,08:32:19,Sentinel-2B,0.0018
2019-04-28,08:22:19,Sentinel-2A,0.0018
2019-05-01,08:32:15,Sentinel-2A,0.0018
2019-05-06,08:32:20,Sentinel-2B,0.0009
2019-05-08,08:22:20,Sentinel-2A,0.0009
2019-05-13,08:22:24,Sentinel-2B,0.0009
2019-05-16,08:32:20,Sentinel-2B,0.0009
2019-05-21,08:32:15,Sentinel-2A,0.0009
2019-05-23,08:22:25,Sentinel-2B,0.0
2019-05-28,08:22:19,Sentinel-2A,0.0
2019-05-31,08:32:14,Sentinel-2A,0.0
2019-06-02,08:22:24,Sentinel-2B,0.0
2019-06-07,08:22:18,Sentinel-2A,0.0
2019-06-10,08:32:14,Sentinel-2A,0.0
2019-06-22,08:22:24,Sentinel-2B,0.0
2019-06-25,08:32:20,Sentinel-2B,0.0
2019-06-30,08:32:16,Sentinel-2A,0.0
2019-07-02,08:22:25,Sentinel-2B,0.0
2019-07-07,08:22:21,Sentinel-2A,0.0
2019-07-10,08:32:17,Sentinel-2A,0.0
2019-07-12,08:22:25,Sentinel-2B,0.0
2019-07-15,08:32:20,Sentinel-2B,0.0
2019-07-20,08:32:16,Sentinel-2A,0.0
2019-07-21,08:11:52,L8,0.0
2019-07-25,08:32:20,Sentinel-2B,0.0
2019-07-27,08:22:21,Sentinel-2A,0.0
2019-08-01,08:22:24,Sentinel-2B,0.0
2019-08-04,08:32:19,Sentinel-2B,0.0
2019-08-06,08:11:59,L8,0.0
2019-08-09,08:32:15,Sentinel-2A,0.0
2019-08-11,08:22:23,Sentinel-2B,0.0
2019-08-16,08:22:19,Sentinel-2A,0.0
2019-08-19,08:32:14,Sentinel-2A,0.0
2019-08-21,08:22:21,Sentinel-2B,0.0
2019-08-22,08:12:03,L8,0.0
2019-08-24,08:32:16,Sentinel-2B,0.0
2019-08-26,08:22:17,Sentinel-2A,0.0
2019-08-29,08:32:13,Sentinel-2A,0.0
2019-09-03,08:32:14,Sentinel-2B,0.0
2019-09-05,08:22:16,Sentinel-2A,0.0
2019-09-07,08:12:07,L8,0.0
2019-09-10,08:22:17,Sentinel-2B,0.0
2019-09-13,08:32:12,Sentinel-2B,0.0
2019-09-18,08:32:11,Sentinel-2A,0.0
2019-09-20,08:22:15,Sentinel-2B,0.0
2019-09-25,08:22:17,Sentinel-2A,0.0
2019-09-28,08:32:13,Sentinel-2A,0.0
2019-09-30,08:22:16,Sentinel-2B,0.0
2019-10-13,08:32:13,Sentinel-2B,0.0
2019-10-20,08:22:17,Sentinel-2B,0.0
2019-10-30,08:22:17,Sentinel-2B,0.0
2019-11-07,08:32:14,Sentinel-2A,0.0
2019-11-24,08:22:16,Sentinel-2A,0.0045
2019-11-29,08:22:11,Sentinel-2B,0.0
2019-12-02,08:32:06,Sentinel-2B,0.0
2019-12-09,08:22:10,Sentinel-2B,0.0190941176470588
2019-12-17,08:32:06,Sentinel-2A,0.0
2019-12-19,08:22:11,Sentinel-2B,0.0036
2019-12-24,08:22:10,Sentinel-2A,0.0072
2020-01-01,08:32:06,Sentinel-2B,0.0
2020-01-11,08:32:06,Sentinel-2B,0.0
2020-01-16,08:32:05,Sentinel-2A,0.0
2020-01-23,08:22:09,Sentinel-2A,0.0009
2020-01-26,08:32:05,Sentinel-2A,0.0
2020-02-02,08:22:08,Sentinel-2A,0.0
2020-02-05,08:32:03,Sentinel-2A,0.0
2020-02-10,08:32:06,Sentinel-2B,0.0
2020-02-12,08:22:09,Sentinel-2A,0.0
2020-02-17,08:22:12,Sentinel-2B,0.0
2020-02-27,08:22:13,Sentinel-2B,0.0
2020-03-03,08:22:12,Sentinel-2A,0.0
