elevation_m,area_m2,volume_m3
847.4786376953125,864.19331013419,0.0
847.9786376953125,864.19331013419,432.096655067095
848.4786376953125,1728.38662026838,1080.2416376677375
848.9786376953125,4320.96655067095,2592.57993040257
849.4786376953125,7777.73979120771,5617.2565158722355
849.9786376953125,18148.059512817992,12098.70634187866
850.4786376953125,24197.41268375732,22685.07439102249
850.9786376953125,38024.50564590436,38240.55397343791
851.4786376953125,43209.6655067095,58549.096761591376
851.9786376953125,53579.98522831978,82746.5094453487
