elevation_m,area_m2,volume_m3
1077.6754150390625,855.6416225243498,0.0
1078.1754150390625,855.6416225243498,427.8208112621749
1078.6754150390625,855.6416225243498,855.6416225243498
1079.1754150390625,2566.9248675730496,1711.2832450486997
1079.6754150390625,2566.9248675730496,2994.7456788352247
1080.1754150390625,3422.5664900973993,4492.118518252837
1080.6754150390625,7700.774602719149,7272.953791456974
1081.1754150390625,9412.057847767848,11551.161904078723
1081.6754150390625,19679.757318060045,18824.115695535696
1082.1754150390625,29091.815165827895,31017.00881650768
1082.6754150390625,42782.08112621749,48985.48288951903
1083.1754150390625,53049.78059650969,72943.44832020083
1083.6754150390625,68451.32980194798,103318.72591981525
1084.1754150390625,85564.16225243498,141822.598933411
1084.6754150390625,108666.48606059243,190380.26101166784
1085.1754150390625,124068.03526603073,248563.89134332363
1085.6754150390625,149737.2839417612,317015.2211452716
1086.1754150390625,183107.30722021087,400226.36893576465
1086.6754150390625,204498.34778331962,497127.78268664726
1087.1754150390625,231878.8797040988,606222.0895585018
1087.6754150390625,260115.05324740233,729220.5727963771
1088.1754150390625,304608.4176186685,870401.4405128949
1088.6754150390625,336267.15765206947,1030620.3343305794
1089.1754150390625,371348.46417556785,1207524.2397874887
1089.6754150390625,407285.4123215905,1402182.7089117784
1090.1754150390625,445789.2853351863,1615451.3833259726
