elevation_m,area_m2,volume_m3
2189.237060546875,899.9937121733627,0.0
2189.737060546875,2699.981136520088,899.9937121733627
2190.237060546875,3599.974848693451,2474.9827084767476
2190.737060546875,5399.962273040176,4724.966988910154
2191.237060546875,6299.955985213539,7649.946553473583
2191.737060546875,8999.937121733627,11474.919830210374
2192.237060546875,12599.911970427078,16874.88210325055
2192.737060546875,15299.893106947166,23849.833372594112
2193.237060546875,17099.880531293893,31949.776782154375
2193.737060546875,17099.880531293893,40499.71704780132
2194.237060546875,18899.867955640617,49499.654169534944
2194.737060546875,18899.867955640617,58949.58814735525
2195.237060546875,21599.849092160704,69074.51740930558
2195.737060546875,22499.84280433407,80099.44038342928
2196.237060546875,26999.811365200883,92474.35392581302
2196.737060546875,27899.805077374243,106199.2580364568
2197.237060546875,31499.779926067695,121049.15428731729
2197.737060546875,33299.76735041442,137249.04110643783
2198.237060546875,35099.754774761146,154348.92163773172
2198.737060546875,35999.748486934506,172123.79745315562
2199.237060546875,36899.74219910787,190348.6701246662
2199.737060546875,40499.71704780132,209698.5349363935
2200.237060546875,43199.69818432141,230623.38874442418
2200.737060546875,44099.691896494776,252448.23626462824
2201.237060546875,47699.666745188224,275398.075925049
2201.737060546875,49499.65416953495,299697.9061537298
2202.237060546875,51299.64159388167,324897.730094584
2202.737060546875,51299.64159388167,350547.5508915248
2203.237060546875,53999.62273040177,376872.3669725957
2203.737060546875,55799.61015474849,404322.17519388325
2204.237060546875,56699.603866921854,432446.97869930085
2204.737060546875,58499.591291268574,461246.7774888484
