elevation_m,area_m2,volume_m3
594.14013671875,828.4044430208876,0.0
594.64013671875,3313.6177720835503,1035.5055537761095
595.14013671875,6627.235544167101,3520.718882838772
595.64013671875,11597.662202292426,8076.943319453654
596.14013671875,29822.559948751954,18431.99885721475
596.64013671875,42248.62659406527,36449.79549291905
597.14013671875,77870.01764396344,66479.45655242623
597.64013671875,126745.8797821958,117633.43090896604
598.14013671875,189704.61745178327,196746.0552174608
598.64013671875,255148.56845043338,307959.35169301496
599.14013671875,344616.24829668924,457900.55587979563
599.64013671875,431598.7148138824,651954.2966574386
600.14013671875,559172.9990390991,899647.225120684
600.64013671875,664380.3633027518,1205535.5657061469
