elevation_m,area_m2,volume_m3
713.4002075195312,859.7631710977553,0.0
713.9002075195312,859.7631710977553,429.88158554887764
714.4002075195312,2579.289513293266,1289.644756646633
714.9002075195312,3439.052684391021,2794.230306067705
715.4002075195312,4298.815855488776,4728.697441037654
715.9002075195312,6018.342197684287,7307.98695433092
716.4002075195312,7737.868539879797,10747.03963872194
716.9002075195312,8597.631710977552,14830.914701436279
717.4002075195312,12896.44756646633,20204.43452079725
717.9002075195312,13756.210737564084,26867.599096804854
718.4002075195312,16335.50025085735,34390.526843910215
718.9002075195312,19774.55293524837,43418.04014043664
719.4002075195312,20634.316106346127,53520.25740083527
719.9002075195312,23213.60561963939,64482.23783233165
720.4002075195312,27512.42147512817,77163.74460602354
720.9002075195312,32671.0005017147,92209.60010023425
721.4002075195312,40408.869041594495,110479.56748606155
721.9002075195312,45567.44806818103,131973.64676350544
722.4002075195312,58463.89563464736,157981.48268921254
722.9002075195312,74799.39588550471,191297.30556925054
723.4002075195312,100592.29101843736,235145.22729523608
723.9002075195312,122086.37029588125,290814.89262381574
724.4002075195312,142720.68640222738,357016.6567983429
724.9002075195312,162495.23933747574,433320.63823326863
725.4002075195312,200324.818865777,524025.6527840818
725.9002075195312,229556.76668310066,631496.0491713012
726.4002075195312,269965.63572469517,756376.6497732501
726.9002075195312,293179.24134433456,897162.8690405076
727.4002075195312,314673.32062177843,1049126.0095320358
