elevation_m,area_m2,volume_m3
1516.0965576171875,889.0296613586262,0.0
1516.5965576171875,1778.0593227172524,666.7722460189697
1517.0965576171875,1778.0593227172524,1555.8019073775959
1517.5965576171875,3556.1186454345047,2889.3463994155354
1518.0965576171875,4445.148306793131,4889.663137472444
1518.5965576171875,4445.148306793131,7112.2372908690095
1519.0965576171875,6223.207629510383,9779.326274944888
1519.5965576171875,6223.207629510383,12890.93008970008
1520.0965576171875,6223.207629510383,16002.533904455271
1520.5965576171875,7112.2372908690095,19336.39513455012
1521.0965576171875,8001.266952227636,23114.77119532428
1521.5965576171875,11557.38559766214,28004.43433279672
1522.0965576171875,12446.415259020767,34005.38454696745
1522.5965576171875,12446.415259020767,40228.59217647783
1523.0965576171875,13335.444920379392,46674.05722132787
1523.5965576171875,14224.474581738019,53564.037096857224
1524.0965576171875,15113.504243096646,60898.53180306589
1524.5965576171875,16891.563565813896,68899.79875529352
1525.0965576171875,17780.593227172525,77567.83795354013
1525.5965576171875,19558.652549889775,86902.64939780571
1526.0965576171875,19558.652549889775,96681.9756727506
1526.5965576171875,22225.741533965655,107128.07419371446
1527.0965576171875,24003.80085668291,118685.4597913766
1527.5965576171875,25781.86017940016,131131.87505039736
1528.0965576171875,26670.889840758784,144245.0625554371
1528.5965576171875,29337.978824834663,158247.27972183545
1529.0965576171875,30227.008486193292,173138.52654959244
1529.5965576171875,31116.038147551917,188474.28820802874
1530.0965576171875,32005.067808910542,204254.56469714435
1530.5965576171875,32894.09747026917,220479.35601693927
1531.0965576171875,32894.09747026917,236926.40475207387
1531.5965576171875,33783.12713162779,253595.7109025481
1532.0965576171875,34672.15679298642,270709.5318837017
1532.5965576171875,35561.18645434505,288267.86769553454
1533.0965576171875,38228.275438420926,306715.23316872603
1533.5965576171875,39117.30509977955,326051.62830327614
