elevation_m,area_m2,volume_m3
1098.0101318359375,851.117651738945,0.0
1098.5101318359375,1702.23530347789,638.3382388042088
1099.0101318359375,1702.23530347789,1489.4558905431538
1099.5101318359375,2553.352955216835,2553.352955216835
1100.0101318359375,5106.70591043367,4468.367671629461
1100.5101318359375,5957.823562172615,7234.500039781033
1101.0101318359375,7660.058865650505,10638.970646736812
1101.5101318359375,8511.176517389451,14681.7794924968
1102.0101318359375,9362.294169128396,19150.14716412626
1102.5101318359375,9362.294169128396,23831.294248690458
1103.0101318359375,11064.529472606286,28938.000159124127
1103.5101318359375,12766.764776084176,34895.82372129674
1104.0101318359375,13617.88242782312,41491.985522273564
1104.5101318359375,14469.000079562065,48513.70614911986
1105.0101318359375,15320.11773130101,55960.98560183563
1105.5101318359375,16171.235383039955,63833.82388042087
1106.0101318359375,18724.58833825679,72557.77981074505
1106.5101318359375,20426.82364173468,82345.63280574292
1107.0101318359375,21277.941293473625,92771.824039545
1107.5101318359375,22129.05894521257,103623.57409921655
1108.0101318359375,22980.176596951515,114900.88298475757
1108.5101318359375,22980.176596951515,126390.97128323333
1109.0101318359375,23831.29424869046,138093.83899464383
