elevation_m,area_m2,volume_m3
2115.21826171875,902.5511780683466,0.0
2115.71826171875,902.5511780683466,451.2755890341733
2116.21826171875,902.5511780683466,902.5511780683466
2116.71826171875,902.5511780683466,1353.82676710252
2117.21826171875,902.5511780683466,1805.1023561366933
2117.71826171875,1805.1023561366933,2482.015739687953
2118.21826171875,2707.65353420504,3610.2047122733866
2118.71826171875,2707.65353420504,4964.031479375906
2119.21826171875,2707.65353420504,6317.858246478427
2119.71826171875,2707.65353420504,7671.685013580947
2120.21826171875,2707.65353420504,9025.511780683468
2120.71826171875,3610.2047122733866,10604.976342303074
2121.21826171875,3610.2047122733866,12410.078698439767
2121.71826171875,3610.2047122733866,14215.18105457646
2122.21826171875,3610.2047122733866,16020.283410713153
2122.71826171875,4512.755890341733,18051.023561366932
2123.21826171875,5415.30706841008,20533.039301054887
2123.71826171875,5415.30706841008,23240.692835259928
2124.21826171875,6317.858246478427,26173.984163982055
2124.71826171875,6317.858246478427,29332.91328722127
2125.21826171875,6317.858246478427,32491.842410460482
2125.71826171875,6317.858246478427,35650.77153369969
2126.21826171875,7220.409424546773,39035.338451455995
2126.71826171875,9025.511780683466,43096.81875276355
2127.21826171875,10830.61413682016,48060.85023213946
2127.71826171875,17148.472383298587,55055.62186216915
2128.21826171875,18953.57473943528,64081.13364285262
2128.71826171875,21661.22827364032,74234.83439612151
2129.21826171875,23466.330629777014,85516.72412197584
2129.71826171875,27979.086520118744,98378.07840944978
2130.21826171875,31589.291232392134,113270.1728475775
2130.71826171875,35199.49594466552,129967.36964184191
2131.21826171875,41517.354191143946,149146.5821757943
2131.71826171875,43322.45654728064,170356.53486040042
2132.21826171875,49640.31479375906,193597.22769566035
2132.71826171875,50542.865971827414,218643.02288705696
2133.21826171875,53250.519506032455,244591.36925652192
2133.71826171875,58665.82657444253,272570.4557766407
2134.21826171875,64983.68482092096,303482.8336254816
2134.71826171875,66788.78717705765,336425.95162497624
2135.21826171875,69496.4407112627,370497.2585970563
2135.71826171875,74009.19660160443,406373.6679252731
2136.21826171875,81229.6060261512,445183.368582212
2136.71826171875,83937.25956035624,486475.08497883886
2137.21826171875,88450.01545069797,529571.9037316024
2137.71826171875,92060.22016297135,574699.4626350197
2138.21826171875,93865.32251910806,621180.8483055396
2138.71826171875,99280.62958751812,669467.3363321961
2139.21826171875,100183.18076558648,719333.2889204723
2139.71826171875,101988.28312172317,769876.1548922997
2140.21826171875,104695.9366559282,821547.2098367126
2140.71826171875,107403.59019013325,874572.0915482279
2141.21826171875,111916.34608047498,929402.07561588
2141.71826171875,114623.99961468003,986037.1620396688
2142.21826171875,121844.4090392268,1045154.2642031455
2142.71826171875,126357.16492956853,1107204.6576953444
2143.21826171875,126357.16492956853,1170383.2401601286
2143.71826171875,128162.26728570522,1234013.098213947
2144.21826171875,129064.81846377357,1298319.8696513167
2144.71826171875,138090.33024445703,1365108.6568283744
2145.21826171875,141700.53495673044,1435056.3731286712
2145.71826171875,144408.18849093546,1506583.5539905876
