elevation_m,area_m2,volume_m3
1988.146240234375,897.1874913708027,0.0
1988.646240234375,897.1874913708027,448.59374568540136
1989.146240234375,1794.3749827416054,1121.4843642135033
1989.646240234375,1794.3749827416054,2018.671855584306
1990.146240234375,1794.3749827416054,2915.859346955109
1990.646240234375,1794.3749827416054,3813.0468383259113
1991.146240234375,2691.5624741124084,4934.531202539414
1991.646240234375,5383.124948224817,6953.20305812372
1992.146240234375,5383.124948224817,9644.765532236128
1992.646240234375,5383.124948224817,12336.328006348536
1993.146240234375,6280.312439595619,15252.187353303645
1993.646240234375,8971.874913708027,19065.234191629555
1994.146240234375,11663.437387820435,24224.06226701167
1994.646240234375,11663.437387820435,30055.78096092189
