elevation_m,area_m2,volume_m3
646.25634765625,858.9744895367759,0.0
646.75634765625,858.9744895367759,429.48724476838794
647.25634765625,4294.87244768388,1717.9489790735518
647.75634765625,10307.693874441311,5368.59055960485
648.25634765625,14602.56632212519,11596.155608746474
648.75634765625,24910.2601965665,21474.362238419395
649.25634765625,32641.030602397484,35862.18493816039
649.75634765625,54115.39284081688,57551.29079896398
650.25634765625,82461.55099553049,91695.52675805082
650.75634765625,101358.98976533956,137650.66194826833
651.25634765625,133141.04587820027,196275.6708591533
651.75634765625,171794.8979073552,272509.6568055422
