elevation_m,area_m2,volume_m3
776.0242309570312,862.7244770138554,0.0
776.5242309570312,3450.897908055422,1078.4055962673192
777.0242309570312,11215.41820118012,4744.984623576205
777.5242309570312,18117.214017290964,12078.142678193977
778.0242309570312,34508.979080554214,25234.69095265527
778.5242309570312,52626.193097845186,47018.48399725512
779.0242309570312,81096.10083930241,80449.05748154203
779.5242309570312,117330.52887388434,130055.71490983872
780.0242309570312,157878.57929353556,198857.9919516937
780.5242309570312,201014.80314422832,288581.33756113466
781.0242309570312,245876.4759489488,400304.1573344289
781.5242309570312,300228.1180008217,536830.3058218715
782.0242309570312,366657.90273088857,703551.8110047991
782.5242309570312,420146.8203057476,900252.9917639581
