elevation_m,area_m2,volume_m3
930.8751220703125,877.6490811605706,0.0
931.3751220703125,877.6490811605706,438.8245405802853
931.8751220703125,1755.2981623211413,1097.0613514507131
932.3751220703125,1755.2981623211413,1974.7104326112837
932.8751220703125,1755.2981623211413,2852.3595137718544
933.3751220703125,2632.9472434817117,3949.4208652225675
933.8751220703125,4388.245405802853,5704.719027543709
934.3751220703125,7021.192649284565,8557.078541315565
934.8751220703125,11409.438055087418,13164.736217408561
935.3751220703125,17552.981623211414,20405.34113698327
935.8751220703125,23696.525191335408,30717.717840619975
936.3751220703125,34228.31416526226,45198.92767976939
936.8751220703125,48270.699463831384,65823.6810870428
937.3751220703125,73722.52281748793,96321.98665737263
937.8751220703125,95663.74984650219,138668.55482337016
938.3751220703125,139546.20390453073,197471.0432611284
938.8751220703125,196593.3941799678,281505.942782253
939.3751220703125,274704.1624032586,399330.33192805963
939.8751220703125,348426.68522074656,555113.0438340609
940.3751220703125,458132.82036581787,756752.920230702
940.8751220703125,581003.6917282977,1016537.048254231
941.3751220703125,754778.2097980907,1350482.5236358282
941.8751220703125,913632.693488154,1767585.2494573893
942.3751220703125,1085651.9133956258,2267406.4011783344
