elevation_m,area_m2,volume_m3
817.1176147460938,846.0777269658654,0.0
817.6176147460938,2538.233180897596,846.0777269658654
818.1176147460938,5922.5440887610575,2961.272044380529
818.6176147460938,12691.165904487982,7614.699542692789
819.1176147460938,21151.943174146636,16075.476812351444
819.6176147460938,32997.03135166875,29612.72044380529
820.1176147460938,42303.88634829327,48437.9498687958
820.6176147460938,59225.44088761058,73820.28167777177
821.1176147460938,91376.39451231346,111470.74052775279
821.6176147460938,128603.81449881154,166465.79278053404
822.1176147460938,173445.9340280024,241978.22991223753
822.6176147460938,211519.43174146634,338219.5713546047
823.1176147460938,274129.18353694037,459631.72517420637
823.6176147460938,337585.0130593803,612560.2743232865
824.1176147460938,410347.6975784447,799543.4519827428
824.6176147460938,478033.91573571396,1021638.8553112824
