elevation_m,area_m2,volume_m3
265.16070556640625,897.5488798467744,0.0
265.66070556640625,2692.646639540323,897.5488798467744
266.16070556640625,6282.842158927421,3141.4210794637106
266.66070556640625,13463.233197701617,8077.93991862097
267.16070556640625,26926.466395403233,18175.364816897185
267.66070556640625,41287.24847295162,35228.793533985896
268.16070556640625,60135.77494973389,60584.54938965727
268.66070556640625,72701.45926758873,93793.85794398792
269.16070556640625,91549.98574437099,134856.71919697785
269.66070556640625,105013.2189420726,183997.52036858874
270.16070556640625,137324.97861655647,244582.069758246
270.66070556640625,157968.6028530323,318405.4651256432
271.16070556640625,192075.46028720972,405916.48091070366
271.66070556640625,211821.53564383875,506890.72989346576
272.16070556640625,245030.84419816942,621103.8248539678
272.66070556640625,262981.8217951049,748106.9913522863
273.16070556640625,293498.4837098952,887227.0677285363
273.66070556640625,319527.4012254517,1040483.538962373
274.16070556640625,349146.51426039526,1207652.0178338347
274.66070556640625,378765.6272953388,1389630.0532227682
275.16070556640625,407487.1914504356,1586193.2579092118
275.66070556640625,439798.95112491946,1798014.7935530506
276.16070556640625,464032.7708807824,2023972.724054476
276.66070556640625,494549.4327955727,2263618.274973565
277.16070556640625,537631.7790282179,2521663.5779295126
277.66070556640625,584304.3207802501,2802147.6028816295
278.16070556640625,630079.3136524357,3105743.511489801
278.66070556640625,669571.4643656937,3430656.2059943336
279.16070556640625,727912.1415557341,3780027.1074746903
279.66070556640625,772789.5855480728,4155202.539250642
280.16070556640625,821257.2250597986,4553714.24190261
280.66070556640625,862544.4735327502,4974664.666550747
281.16070556640625,918192.5040832502,5419848.910954747
281.66070556640625,951401.8126375809,5887247.490134955
282.16070556640625,998074.3543896131,6374616.531891754
282.66070556640625,1034873.8584633309,6882853.58510499
283.16070556640625,1067185.6181378148,7408368.454255276
283.66070556640625,1103985.1222115324,7951161.1393426135
284.16070556640625,1142579.724044944,8512802.350906733
284.66070556640625,1187457.1680372825,9095311.57392729
285.16070556640625,1241310.100828089,9702503.391143633
285.66070556640625,1274519.4093824197,10331460.76869626
286.16070556640625,1327474.7932933792,10981959.319365209
286.66070556640625,1342733.1242507745,11649511.298751248
