elevation_m,area_m2,volume_m3
2125.761474609375,905.4072979960453,0.0
2126.261474609375,3621.629191984181,1131.7591224950565
2126.761474609375,4527.036489980226,3168.9255429861582
2127.261474609375,5432.443787976272,5658.795612475283
2127.761474609375,6337.8510859723165,8601.369330962429
2128.261474609375,9959.480277956498,12675.702171944631
2128.761474609375,12675.702171944633,18334.497784419913
2129.261474609375,16297.331363928815,25577.756168388274
2129.761474609375,19918.960555912996,34631.82914834873
2130.261474609375,24445.997045893222,45723.06854880028
2130.761474609375,27162.218939881357,58625.122545243925
2131.261474609375,32594.66272785763,73564.34296217866
2131.761474609375,42554.14300581413,92351.5443955966
2132.261474609375,49797.40138978249,115439.43049449575
2132.761474609375,56135.25247575481,141922.59396088007
2133.261474609375,67000.14005170735,172706.44209274562
2133.761474609375,70621.76924369152,207111.91941659534
2134.261474609375,77865.02762765989,244233.6186344332
