elevation_m,area_m2,volume_m3
2064.4111328125,890.5225918598024,0.0
2064.9111328125,890.5225918598024,445.2612959299012
2065.4111328125,890.5225918598024,890.5225918598024
2065.9111328125,2671.567775579407,1781.045183719605
2066.4111328125,3562.09036743921,3339.459719474259
2066.9111328125,6233.658143018617,5788.396847088716
2067.4111328125,8905.225918598024,9573.117862492876
2067.9111328125,10686.271102317629,14470.99211772179
2068.4111328125,10686.271102317629,19814.127668880603
2068.9111328125,12467.316286037234,25602.52451596932
2069.4111328125,12467.316286037234,31836.182658987935
2069.9111328125,14248.36146975684,38515.102097936455
2070.4111328125,16919.929245336247,46307.174776709726
