elevation_m,area_m2,volume_m3
1123.393310546875,850.4542588330944,0.0
1123.893310546875,1700.9085176661888,637.8406941248209
1124.393310546875,4252.271294165472,2126.135647082736
1124.893310546875,6803.634070664755,4890.111988290293
1125.393310546875,11906.359623663322,9567.610411872312
1125.893310546875,17009.085176661887,16796.471611953617
1126.393310546875,26364.082023825926,27639.76341207557
1126.893310546875,32317.261835657588,42310.09937694645
1127.393310546875,39971.35016515544,60382.25237714971
1127.893310546875,41672.25868282162,80793.15458914397
