elevation_m,area_m2,volume_m3
670.26904296875,861.991846834881,0.0
670.76904296875,2585.975540504643,861.991846834881
671.26904296875,6033.942927844168,3016.971463922084
671.76904296875,18963.820630367383,9266.41235347497
672.26904296875,31031.706486055715,21765.294132580744
672.76904296875,48271.54342275334,41591.106609783004
673.26904296875,67235.36405312072,70467.83347875152
673.76904296875,90509.14391766251,109903.96047144732
674.26904296875,123264.83409738798,163347.45497520996
674.76904296875,151710.56504293907,232091.3047602917
675.26904296875,187914.22261000407,316997.5016735275
