elevation_m,area_m2,volume_m3
598.2442626953125,868.5700078158624,0.0
598.7442626953125,868.5700078158624,434.2850039079312
599.2442626953125,868.5700078158624,868.5700078158624
599.7442626953125,868.5700078158624,1302.8550117237935
600.2442626953125,1737.1400156317247,1954.2825175856901
600.7442626953125,1737.1400156317247,2822.8525254015526
601.2442626953125,2605.710023447587,3908.5650351713803
601.7442626953125,2605.710023447587,5211.420046895174
602.2442626953125,2605.710023447587,6514.275058618968
602.7442626953125,2605.710023447587,7817.130070342761
603.2442626953125,2605.710023447587,9119.985082066554
603.7442626953125,2605.710023447587,10422.840093790348
604.2442626953125,3474.2800312634495,11942.837607468107
604.7442626953125,3474.2800312634495,13679.977623099832
605.2442626953125,5211.420046895174,15851.402642639488
605.7442626953125,6948.560062526899,18891.397669995007
606.2442626953125,6948.560062526899,22365.677701258457
606.7442626953125,8685.700078158623,26274.24273642984
607.2442626953125,9554.270085974485,30834.235277463114
607.7442626953125,13028.550117237935,36479.94032826622
608.2442626953125,16502.830148501384,43862.785394701044
608.7442626953125,21714.25019539656,53417.05548067553
609.2442626953125,26925.670242291733,65577.0355900976
609.7442626953125,31268.520281371046,80125.5832210133
610.2442626953125,34742.80031263449,96628.41336951467
610.7442626953125,39085.650351713804,115085.52603560174
611.2442626953125,51245.63046113588,137668.34623881415
611.7442626953125,66879.8906018214,167199.72650455346
612.2442626953125,75565.59067998003,202811.0968250038
612.7442626953125,93805.56084411313,245153.8847060271
613.2442626953125,112914.10101606211,296833.8001710709
613.7442626953125,149394.04134432832,362410.8357611685
614.2442626953125,173714.00156317247,443187.84648804367
614.7442626953125,217142.5019539656,540901.9723673281
615.2442626953125,251016.73225878424,657941.7809205155
615.7442626953125,290102.38261049805,793221.5596378362
616.2442626953125,336136.5930247387,949781.3035466454
616.7442626953125,370879.3933373732,1126535.3001371734
617.2442626953125,416045.0337437981,1323266.4069074662
617.7442626953125,458604.96412677533,1541928.9063751097
