elevation_m,area_m2,volume_m3
1190.6895751953125,890.6792057557335,0.0
1191.1895751953125,1781.358411511467,668.0094043168001
1191.6895751953125,1781.358411511467,1558.6886100725337
1192.1895751953125,1781.358411511467,2449.3678158282673
1192.6895751953125,3562.716823022934,3785.3866244618675
1193.1895751953125,3562.716823022934,5566.745035973335
1193.6895751953125,3562.716823022934,7348.103447484802
1194.1895751953125,3562.716823022934,9129.461858996268
1194.6895751953125,4453.396028778668,11133.490071946668
1195.1895751953125,4453.396028778668,13360.188086336002
1195.6895751953125,4453.396028778668,15586.886100725336
1196.1895751953125,6234.754440290135,18258.923717992537
1196.6895751953125,7125.433646045868,21598.970739576536
1197.1895751953125,8016.112851801601,25384.357364038406
1197.6895751953125,8906.792057557335,29615.08359137814
1198.1895751953125,10688.150469068802,34513.819223034676
1198.6895751953125,10688.150469068802,39857.89445756908
1199.1895751953125,11578.829674824536,45424.63949354241
1199.6895751953125,12469.50888058027,51436.72413239361
1200.1895751953125,15141.54649784747,58339.48797700054
1200.6895751953125,17813.58411511467,66578.27063024108
1201.1895751953125,23157.65934964907,76821.08149643202
1201.6895751953125,24939.01776116054,88845.25077413442
1202.1895751953125,32064.451407206405,103096.11806622615
1202.6895751953125,35627.16823022934,120019.02297558507
1203.1895751953125,40971.24346476374,139168.62589933333
1203.6895751953125,49878.03552232108,161880.94564610455
1204.1895751953125,61456.86519714561,189714.67082597123
1204.6895751953125,66800.94043168,221779.12223317765
1205.1895751953125,74817.05328348161,257183.62066196807
1205.6895751953125,82833.16613528322,296596.1755166593
1206.1895751953125,95302.67501586348,341130.13580444595
1206.6895751953125,104209.46707342082,391008.171326767
1207.1895751953125,114897.61754248962,445784.9424807446
1207.6895751953125,128257.80562882562,506573.7982735734
1208.1895751953125,150524.78577271895,576269.4461239595
1208.6895751953125,180807.8787684139,659102.6122592427
1209.1895751953125,215544.3677928875,758190.673899568
1209.6895751953125,279673.27060730034,881995.083499615
1210.1895751953125,336676.73977566726,1036082.5860953568
1210.6895751953125,406149.7178246145,1221789.2004954272
1211.1895751953125,480076.09190234035,1443345.6529271659
1211.6895751953125,571816.0500951809,1706318.6884265463
1212.1895751953125,669790.7627283116,2016720.3916324195
1212.6895751953125,781125.6634477783,2379449.498176442
1213.1895751953125,904930.0730478253,2800963.4323003427
1213.6895751953125,1028734.4826478722,3284379.571224267
1214.1895751953125,1175696.5515975682,3835487.3297856273
1214.6895751953125,1317314.54531273,4458740.104013202
1215.1895751953125,1490996.9904350978,5160817.987950159
1215.6895751953125,1667351.473174733,5950405.103852617
1216.1895751953125,1875770.4073215749,6836185.573976694
1216.6895751953125,2079735.9454396376,7825062.162166997
1217.1895751953125,2313984.5765533955,8923492.292665254
1217.6895751953125,2516168.756259947,10131030.62586859
1218.1895751953125,2750417.387373705,11447677.161777005
1218.6895751953125,2966852.4343723482,12876994.617213517
1219.1895751953125,3213570.5743666864,14422100.369398275
1219.6895751953125,3418426.791690505,16080099.710912574
1220.1895751953125,3498587.920208521,17809353.38888733
