elevation_m,area_m2,volume_m3
793.3211669921875,863.5159015065465,0.0
793.8211669921875,863.5159015065465,431.75795075327324
794.3211669921875,863.5159015065465,863.5159015065465
794.8211669921875,863.5159015065465,1295.2738522598197
795.3211669921875,1727.031803013093,1942.9107783897296
795.8211669921875,2590.5477045196394,3022.3056552729126
796.3211669921875,3454.063606026186,4533.458482909369
796.8211669921875,5181.095409039279,6692.248236675736
797.3211669921875,7771.643113558918,9930.432867325286
797.8211669921875,7771.643113558918,13816.254424104745
798.3211669921875,8635.159015065465,17917.95495626084
798.8211669921875,8635.159015065465,22235.534463793574
799.3211669921875,12089.22262109165,27416.629872832855
799.8211669921875,15543.286227117836,34324.75708488523
800.3211669921875,18997.34983314402,42959.91609995069
800.8211669921875,18997.34983314402,52458.5910165227
801.3211669921875,20724.381636157115,62389.023883847985
801.8211669921875,20724.381636157115,72751.21470192654
802.3211669921875,21587.897537663663,83329.28449538173
802.8211669921875,23314.929340676754,94554.99121496684
803.3211669921875,23314.929340676754,106212.45588530521
