elevation_m,area_m2,volume_m3
1722.313232421875,904.8611450318712,0.0
1722.813232421875,904.8611450318712,452.4305725159356
1723.313232421875,904.8611450318712,904.8611450318712
1723.813232421875,1809.7222900637423,1583.5070038057745
1724.313232421875,1809.7222900637423,2488.3681488376455
1724.813232421875,1809.7222900637423,3393.229293869517
1725.313232421875,1809.7222900637423,4298.090438901388
1725.813232421875,2714.5834350956134,5429.166870191227
1726.313232421875,2714.5834350956134,6786.458587739034
1726.813232421875,2714.5834350956134,8143.750305286841
1727.313232421875,3619.4445801274846,9727.257309092614
1727.813232421875,4524.3057251593555,11763.194885414325
1728.313232421875,6334.028015223098,14477.778320509939
1728.813232421875,9953.472595350582,18549.653473153357
1729.313232421875,9953.472595350582,23526.38977082865
1729.813232421875,11763.194885414325,28955.556641019877
1730.313232421875,12668.056030446196,35063.369369985005
1730.813232421875,14477.778320509939,41849.82795772404
1731.313232421875,17192.36175560555,49767.36297675291
1731.813232421875,19002.084045669293,58815.974427071626
1732.313232421875,22621.52862579678,69221.87759493814
1732.813232421875,23526.38977082865,80758.8571940945
1733.313232421875,23526.38977082865,92522.05207950882
1733.813232421875,24431.25091586052,104511.46225118112
1734.313232421875,26240.973205924263,117179.51828162732
1734.813232421875,29860.41778605175,131204.8660296213
1735.313232421875,32575.001221147362,146813.72078142109
1735.813232421875,38909.02923637046,164684.72839580054
1736.313232421875,42528.47381649794,185044.10415901765
1736.813232421875,48862.50183172104,207891.8480710724
1737.313232421875,53386.8075568804,233454.17541822276
1737.813232421875,57006.25213700788,261052.44034169483
1738.313232421875,60625.69671713537,290460.4275552306
1738.813232421875,61530.55786216724,320999.4912000563
1739.313232421875,65150.002442294724,352669.63127617177
1739.813232421875,68769.4470224222,386149.493642351
1740.313232421875,69674.30816745407,420760.4324398201
1740.813232421875,76008.33618267717,457181.0935273529
1741.313232421875,80532.64190783653,496316.33804998134
