elevation_m,area_m2,volume_m3
797.0479736328125,866.6988264298066,0.0
797.5479736328125,5200.192958578839,1516.7229462521614
798.0479736328125,6066.8917850086455,4333.494132149033
798.5479736328125,13000.482396447098,9100.33767751297
799.0479736328125,19934.073007885552,17333.976528596133
799.5479736328125,32934.55540433265,30551.133631650682
800.0479736328125,47668.43545363936,50701.88134614368
800.5479736328125,66735.80963509511,79302.9426183273
801.0479736328125,94470.17208084892,119604.4380473133
801.5479736328125,117871.0403944537,172689.74116613896
802.0479736328125,123937.93217946234,233141.98430961795
