elevation_m,area_m2,volume_m3
530.0,855.0669002209423,0.0
530.5,1710.1338004418847,641.3001751657067
531.0,3420.2676008837693,1923.9005254971203
531.5,8550.669002209423,4916.634676270418
532.0,15391.204203976962,10902.102977817014
532.5,23086.80630596544,20521.605605302615
533.0,43608.41191126806,37195.41015961099
533.5,71825.61961855915,66053.91804206779
534.0,112868.83082916439,112227.53065399868
534.5,139375.9047360136,175288.7145452932
535.0,163317.7779422,250962.13521484658
535.5,200085.65465170052,341812.9933633217
536.0,223172.46095766596,447627.5222656633
536.5,246259.2672636314,564985.4543209877
