elevation_m,area_m2,volume_m3
66.7439956665039,886.9596764452236,0.0
67.2439956665039,886.9596764452236,443.4798382226118
67.7439956665039,886.9596764452236,886.9596764452236
68.2439956665039,2660.879029335671,1773.9193528904473
68.7439956665039,4434.7983822261185,3547.838705780895
69.2439956665039,4434.7983822261185,5765.237896893954
69.7439956665039,4434.7983822261185,7982.6370880070135
70.2439956665039,4434.7983822261185,10200.036279120073
70.7439956665039,4434.7983822261185,12417.435470233133
71.2439956665039,4434.7983822261185,14634.834661346193
71.7439956665039,4434.7983822261185,16852.233852459252
72.2439956665039,5321.758058671342,19291.372962683618
72.7439956665039,5321.758058671342,21952.25199201929
73.2439956665039,6208.717735116566,24834.870940466266
73.7439956665039,6208.717735116566,27939.22980802455
74.2439956665039,6208.717735116566,31043.588675582832
74.7439956665039,7095.677411561789,34369.68746225242
75.2439956665039,9756.55644089746,38582.74592536723
75.7439956665039,10643.516117342684,43682.764064927265
76.2439956665039,12417.435470233131,49448.00196182122
76.7439956665039,13304.395146678355,55878.45961604909
77.2439956665039,15078.314499568802,62974.13702761088
77.7439956665039,22173.99191113059,72287.21363028573
78.2439956665039,29269.66932269238,85148.12893874147
78.7439956665039,41687.10479292551,102887.32246764595
79.2439956665039,62974.13702761088,129052.63292278005
79.7439956665039,92243.80635030326,167857.1187672586
80.2439956665039,131270.0321138931,223735.57838330767
80.7439956665039,163200.58046592114,297353.2315282612
81.2439956665039,208435.52396462756,390262.2576358984
81.7439956665039,243026.95134599129,503127.87646355317
82.2439956665039,312209.80610871874,641937.0658272307
82.7439956665039,375183.9431363296,813785.5031384928
83.2439956665039,462105.9914279615,1023107.9867795656
