elevation_m,area_m2,volume_m3
955.6675415039062,881.2372814680949,0.0
956.1675415039062,2643.711844404285,881.2372814680949
956.6675415039062,5287.42368880857,2864.0211647713086
957.1675415039062,8812.37281468095,6388.970290643689
957.6675415039062,14099.796503489519,12117.012620186306
958.1675415039062,22030.932036702372,21149.69475523428
958.6675415039062,33487.016695787606,35029.18193835678
959.1675415039062,42299.38951046856,53975.78348992082
959.6675415039062,53755.47416955379,77989.4994099264
960.1675415039062,62567.84698423474,107070.32969837353
960.6675415039062,69617.7452359795,140116.7277534271
