elevation_m,area_m2,volume_m3
550.358642578125,900.8315483395703,0.0
550.858642578125,1801.6630966791406,675.6236612546777
551.358642578125,6305.8208383769925,2702.494645018711
551.858642578125,13512.473225093554,7657.068160886347
552.358642578125,15314.136321772696,14863.720547602908
552.858642578125,16214.967870112265,22745.99659557415
553.358642578125,18917.462515130977,31529.10419188496
553.858642578125,22520.788708489257,41888.66699779002
554.358642578125,26124.114901847537,54049.892900374216
554.858642578125,28826.60954686625,67787.57401255266
555.358642578125,31529.104191884962,82876.50244724046
555.858642578125,36033.26193358281,99767.0939786074
556.358642578125,42339.0827719598,119360.18015499305
556.858642578125,45041.577416978515,141205.34520222765
557.358642578125,50446.56670701594,165077.38123322628
557.858642578125,56752.38754539293,191877.11979632848
558.358642578125,59454.88219041164,220928.9372302796
558.858642578125,62157.376835430354,251332.0019867401
559.358642578125,66661.5345771282,283536.7298398797
559.858642578125,75669.85006052391,319119.5759992928
560.358642578125,80174.00780222176,358080.5404649792
560.858642578125,88281.49173727789,400194.4153498541
561.358642578125,95488.14412399445,446136.82431517215
561.858642578125,99992.30186569231,495006.93581259385
562.358642578125,104496.45960739015,546129.1261808644
562.858642578125,112603.94354244629,600404.2269683235
