elevation_m,area_m2,volume_m3
607.330322265625,827.3494457231977,0.0
607.830322265625,1654.6988914463955,620.5120842923983
608.330322265625,2482.048337169593,1654.6988914463955
608.830322265625,4964.096674339186,3516.2351443235902
609.330322265625,8273.494457231976,6825.632927216381
609.830322265625,15719.639468740757,12823.916408709563
610.330322265625,15719.639468740757,20683.736143079943
610.830322265625,19856.386697356746,29577.742684604316
611.330322265625,33093.977828927906,42815.33381617548
611.830322265625,53777.713972007856,64533.256766409424
612.330322265625,90181.08958382855,100522.95765536852
612.830322265625,134857.95965288123,156782.71996454598
613.330322265625,202700.61420218344,241172.36342831215
613.830322265625,277989.41376299446,361344.8704196066
614.330322265625,383062.79336984054,526607.9222028153
614.830322265625,511301.9574569362,750199.1099095095
615.330322265625,654433.4115670495,1041632.952165506
615.830322265625,850515.2302034473,1417870.11260813
616.330322265625,1132641.3911950577,1913659.2679577563
616.830322265625,1413112.8532952217,2550097.829080326
617.330322265625,1779628.6577505984,3348283.206841781
617.830322265625,2143662.4138688054,4329105.974746631
618.330322265625,2657446.419662911,5529383.18312956
618.830322265625,3089322.8303304203,6966075.495627893
619.330322265625,3682532.382913953,8659039.298938986
619.830322265625,4196316.388708059,10628751.491844488
