elevation_m,area_m2,volume_m3
1748.1854248046875,898.071860366944,0.0
1748.6854248046875,898.071860366944,449.035930183472
1749.1854248046875,3592.287441467776,1571.625755642152
1749.6854248046875,5388.431162201664,3816.805406559512
1750.1854248046875,7184.574882935552,6960.056917843816
1750.6854248046875,8980.71860366944,11001.380289495064
1751.1854248046875,12573.006045137216,16389.81145169673
1751.6854248046875,14369.149765871103,23125.350404448807
1752.1854248046875,15267.221626238048,30534.443252476096
1752.6854248046875,19757.580928072766,39290.6438910538
1753.1854248046875,23349.86836954054,50067.50621545712
1753.6854248046875,28738.299531742206,63089.54819077781
1754.1854248046875,32330.58697320998,78356.76981701585
1754.6854248046875,36820.946275044706,95644.65312907952
1755.1854248046875,42209.37743724637,115402.2340571523
1755.6854248046875,52986.2397616497,139201.13835687633
1756.1854248046875,57476.59906348441,166816.84806315985
1756.6854248046875,67355.38952752079,198024.84521091115
1757.1854248046875,78132.25185192413,234396.7555557724
1757.6854248046875,86214.89859522662,275483.54316756007
1758.1854248046875,95195.61719889606,320836.1721160907
1758.6854248046875,101482.12022146466,370005.6064711809
1759.1854248046875,114953.19812696883,424114.43605828926
1759.6854248046875,121239.70114953743,483162.6608774158
1760.1854248046875,137404.99463614242,547823.8348238358
1760.6854248046875,151774.14440201354,620118.6195833747
1761.1854248046875,160754.86300568297,698250.8714352988
1761.6854248046875,175124.01277155406,782220.5903796081
1762.1854248046875,187697.0188166913,872925.8482766694
1762.6854248046875,200270.0248618285,969917.6091962993
1763.1854248046875,222721.8213710021,1075665.570754507
1763.6854248046875,236192.89927650627,1190394.2509163842
1764.1854248046875,255052.40834421208,1313205.5778215637
1764.6854248046875,273013.84555155097,1445222.1412955045
1765.1854248046875,290975.28275888984,1586219.4233731148
1765.6854248046875,314325.1511284304,1737544.531844945
1766.1854248046875,326898.1571735676,1897850.3589204445
1766.6854248046875,340369.2350790718,2064667.2069836045
1767.1854248046875,363719.1034486123,2240689.2916155253
1767.6854248046875,387967.0436785198,2428610.8283973085
1768.1854248046875,406826.5527462256,2627309.227503495
1768.6854248046875,422991.8462328306,2834763.827248259
1769.1854248046875,440055.21157980256,3050525.591701417
