elevation_m,area_m2,volume_m3
774.963134765625,875.1773779160594,0.0
775.463134765625,875.1773779160594,437.5886889580297
775.963134765625,875.1773779160594,875.1773779160594
776.463134765625,3500.7095116642377,1969.1491003111337
776.963134765625,4375.886889580297,3938.2982006222674
777.463134765625,7876.596401244535,7001.419023328475
777.963134765625,19253.902314153307,13784.043702177936
778.463134765625,32381.562982894196,26692.91002643981
778.963134765625,54260.99743079569,48353.550129862284
779.463134765625,69139.0128553687,79203.55270140339
779.963134765625,73514.89974494898,114867.0308514828
