elevation_m,area_m2,volume_m3
1294.5618896484375,892.4422865279355,0.0
1295.0618896484375,1784.884573055871,669.3317148959516
1295.5618896484375,2677.3268595838063,1784.8845730558708
1296.0618896484375,4462.211432639678,3569.769146111742
1296.5618896484375,8031.98057875142,6693.317148959516
1297.0618896484375,15171.518870974904,12494.192011391096
1297.5618896484375,28558.153168893936,23426.610021358305
1298.0618896484375,38375.01832070122,40159.9028937571
1298.5618896484375,58901.19091084374,64478.95520164334
1299.0618896484375,85674.4595066818,100622.86780602473
1299.5618896484375,101738.42066418464,147476.08784874133
1300.0618896484375,124941.92011391096,204146.17304326524
1300.5618896484375,145468.09270405347,271748.67624775635
1301.0618896484375,163316.9384346122,348944.9340324228
1301.5618896484375,186520.43788433852,436404.27811216045
1302.0618896484375,212401.26419364865,536134.7036316572
1302.5618896484375,235604.76364337496,648136.2105909131
1303.0618896484375,267732.68595838064,773970.572991352
1303.5618896484375,290043.74312157906,913414.6802613419
1304.0618896484375,323064.1077231126,1066691.6429725147
1304.5618896484375,351622.26089200657,1235363.2351262947
1305.0618896484375,373933.318055205,1416752.1298630976
