elevation_m,area_m2,volume_m3
1132.58447265625,882.150080184412,0.0
1133.08447265625,2646.4502405532357,882.150080184412
1133.58447265625,3528.600320737648,2425.9127205071327
1134.08447265625,8821.50080184412,5513.4380011525745
1134.58447265625,11467.951042397355,10585.800962212943
1135.08447265625,13232.25120276618,16760.85152350383
1135.58447265625,14996.551363135004,23818.052164979126
1136.08447265625,23818.052164979123,33521.70304700766
1136.58447265625,27346.65248571677,46312.87920968163
1137.08447265625,32639.552966823245,61309.43057281664
1137.58447265625,38814.60352811413,79172.96969655098
1138.08447265625,42343.20384885177,99462.42154079245
1138.58447265625,44989.65408940501,121295.63602535665
1139.08447265625,50282.554570511486,145113.6881903358
1139.58447265625,56457.60513180237,171798.72811591424
1140.08447265625,67043.40609401531,202673.98092236868
1140.58447265625,83804.25761751914,240385.8968502523
1141.08447265625,93507.90849954767,284713.938379519
1141.58447265625,106740.15970231385,334775.9554299844
1142.08447265625,115561.66050415798,390351.4104816023
1142.58447265625,125265.3113861865,450558.15345418843
1143.08447265625,139379.7126691371,516719.4094680193
1143.58447265625,149083.36355116562,588835.178523095
1144.08447265625,160551.31459356297,666243.8480592772
1144.58447265625,166726.36515485388,748063.2679963814
1145.08447265625,176430.01603688239,833852.3632943154
1145.58447265625,184369.3667585421,924052.2089931716
1146.08447265625,194955.16772075504,1018883.3426129959
1146.58447265625,202894.51844241476,1118345.7641537883
