elevation_m,area_m2,volume_m3
1723.5755615234375,901.777509428656,0.0
1724.0755615234375,901.777509428656,450.888754714328
1724.5755615234375,901.777509428656,901.777509428656
1725.0755615234375,901.777509428656,1352.666264142984
1725.5755615234375,2705.332528285968,2254.44377357164
1726.0755615234375,3607.110037714624,3832.554415071788
1726.5755615234375,6312.442566000592,6312.442566000592
1727.0755615234375,7214.220075429248,9694.108226358052
1727.5755615234375,7214.220075429248,13301.218264072675
1728.0755615234375,11723.107622572528,18035.55018857312
1728.5755615234375,15330.217660287151,24798.88150928804
1729.0755615234375,21642.660226287742,34042.10098093176
1729.5755615234375,28856.880301716992,46666.986112932944
1730.0755615234375,35169.32286771759,62673.53690529159
1730.5755615234375,45990.65298086146,82963.53086743635
1731.0755615234375,54106.65056571936,107987.85675408156
1731.5755615234375,65829.75818829189,137971.95894258437
1732.0755615234375,78454.64332029308,174043.05931973062
