elevation_m,area_m2,volume_m3
1739.1644287109375,897.6597086046493,0.0
1739.6644287109375,897.6597086046493,448.82985430232463
1740.1644287109375,1795.3194172092985,1122.0746357558114
1740.6644287109375,3590.638834418597,2468.564198662785
1741.1644287109375,3590.638834418597,4263.883615872084
1741.6644287109375,4488.298543023247,6283.617960232545
1742.1644287109375,4488.298543023247,8527.767231744168
1742.6644287109375,5385.958251627895,10996.331430406954
1743.1644287109375,7181.277668837194,14138.140410523225
1743.6644287109375,7181.277668837194,17728.779244941823
1744.1644287109375,8976.597086046493,21768.247933662744
1744.6644287109375,11669.57621186044,26929.791258139478
1745.1644287109375,13464.895629069739,33213.40921837202
