elevation_m,area_m2,volume_m3
511.3175964355469,822.9710442648603,0.0
511.8175964355469,1645.9420885297206,617.2282831986453
512.3175964355469,4937.826265589162,2263.170371728366
512.8175964355469,8229.710442648604,5555.054548787808
513.3175964355469,13990.507752502626,11110.109097575616
513.8175964355469,27981.015505005253,21602.989911952587
514.3175964355469,46086.37847883218,40119.83840791194
514.8175964355469,67483.62562971855,68512.33943504962
515.3175964355469,88057.90173634005,107397.72127656428
515.8175964355469,112747.03306428586,157598.95497672074
516.3175964355469,153072.61423326403,224053.8668011082
516.8175964355469,174469.8613841504,305939.4857054618
517.3175964355469,208211.67419900966,401609.86960125185
517.8175964355469,230431.89239416088,511270.76124954445
518.3175964355469,261704.7920762256,634304.9323671411
518.8175964355469,288039.8654927011,771741.0967593729
519.3175964355469,308614.1415993226,920904.5985323788
519.8175964355469,329188.41770594416,1080355.2383586955
520.3175964355469,353054.5779896251,1250915.987282588
520.8175964355469,373628.8540962466,1432586.8453040558
