elevation_m,area_m2,volume_m3
180.56040954589844,869.1463747329108,0.0
181.06040954589844,869.1463747329108,434.5731873664554
181.56040954589844,869.1463747329108,869.1463747329108
182.06040954589844,869.1463747329108,1303.7195620993662
182.56040954589844,2607.4391241987323,2172.865936832277
183.06040954589844,3476.585498931643,3693.872092614871
183.56040954589844,5214.878248397465,5866.738029447148
184.06040954589844,6084.024623130375,8691.463747329108
184.56040954589844,6084.024623130375,11733.476058894295
185.06040954589844,6953.170997863286,14992.77496414271
185.56040954589844,9560.610122062018,19121.220244124037
186.06040954589844,13906.341995726572,24987.958273571185
186.56040954589844,19121.220244124037,33244.84883353383
187.06040954589844,21728.65936832277,43457.31873664554
187.56040954589844,26074.391241987323,55408.081389223065
188.06040954589844,32158.4158651177,69966.28316599932
188.56040954589844,39111.586862980985,87783.783848024
189.06040954589844,48672.196985043,109729.72981003
189.56040954589844,62578.538980769576,137542.41380148314
190.06040954589844,79092.32010069488,172960.12857184926
190.56040954589844,100820.97946901765,217938.45346427738
191.06040954589844,124287.93158680624,274215.6812282334
191.56040954589844,160792.07932558848,345485.68395633204
192.06040954589844,190343.05606650747,433269.467804356
192.56040954589844,226847.2038052897,537567.0327723053
193.06040954589844,265089.64429353777,660551.2447970122
193.56040954589844,306808.6702807175,803525.823440576
194.06040954589844,365910.6237625554,971705.6469513942
194.56040954589844,431096.60186752374,1170957.453358914
195.06040954589844,515403.8002166161,1407582.553879949
195.56040954589844,597972.7058162426,1685926.6803881638
196.06040954589844,700531.9780347261,2010552.8513509058
196.56040954589844,827427.348745731,2392542.68304602
197.06040954589844,967359.9150777297,2841239.4990018853
197.56040954589844,1128151.9944033183,3365117.4763721474
198.06040954589844,1330663.0997160864,3979821.249901999
198.56040954589844,1540996.522401451,4697736.155431383
199.06040954589844,1793048.9710739949,5531247.528800244
199.56040954589844,2085951.2993589859,6500997.59640849
200.06040954589844,2455338.508620473,7636320.048403354
200.56040954589844,2816034.254134631,8954163.23909213
201.06040954589844,3234093.660381161,10466695.217721079
201.56040954589844,3647807.3347540265,12187170.466504876
202.06040954589844,4159734.549471711,14139055.93756131
202.56040954589844,4573448.223844577,16322351.630890382
203.06040954589844,5041918.119825616,18726193.21680793
203.56040954589844,5364371.424851526,21327765.602977216
