elevation_m,area_m2,volume_m3
879.9634399414062,908.51085924724,0.0
880.4634399414062,908.51085924724,454.25542962362
880.9634399414062,908.51085924724,908.51085924724
881.4634399414062,908.51085924724,1362.76628887086
881.9634399414062,1817.02171849448,2044.1494333062901
882.4634399414062,2725.53257774172,3179.78800736534
882.9634399414062,2725.53257774172,4542.5542962362
883.4634399414062,2725.53257774172,5905.32058510706
883.9634399414062,5451.06515548344,7949.47001841335
884.4634399414062,6359.57601473068,10902.13031096688
884.9634399414062,6359.57601473068,14081.91831833222
885.4634399414062,9085.1085924724,17943.08947013299
885.9634399414062,9085.1085924724,22485.64376636919
886.4634399414062,10902.13031096688,27482.45349222901
886.9634399414062,11810.64117021412,33160.64636252426
887.4634399414062,13627.662888708599,39520.22237725494
887.9634399414062,15444.68460720308,46788.30925123286
888.4634399414062,17261.70632569756,54964.90698445802
888.9634399414062,18170.2171849448,63822.887862118616
889.4634399414062,20895.74976268652,73589.37959902645
889.9634399414062,21804.26062193376,84264.38219518152
890.4634399414062,21804.26062193376,95166.5125061484
890.9634399414062,23621.28234042824,106522.8982467389
