elevation_m,area_m2,volume_m3
456.8763732910156,893.9020825201543,0.0
457.3763732910156,1787.8041650403086,670.4265618901157
457.8763732910156,2681.706247560463,1787.8041650403088
458.3763732910156,2681.706247560463,3128.65728882054
458.8763732910156,3575.608330080617,4692.98593323081
459.3763732910156,4469.510412600772,6704.265618901157
459.8763732910156,5363.412495120926,9162.496345831581
460.3763732910156,5363.412495120926,11844.202593392045
460.8763732910156,5363.412495120926,14525.908840952508
461.3763732910156,6257.31457764108,17431.090609143008
461.8763732910156,7151.216660161234,20783.22341859359
462.3763732910156,8939.020825201544,24805.78278993428
462.8763732910156,10726.824990241852,29722.244243795132
463.3763732910156,12514.62915528216,35532.607780176135
463.8763732910156,14302.433320322469,42236.87339907729
464.3763732910156,15196.335402842624,49611.56557986856
