elevation_m,area_m2,volume_m3
691.4273681640625,860.8099504663248,0.0
691.9273681640625,860.8099504663248,430.4049752331624
692.4273681640625,860.8099504663248,860.8099504663248
692.9273681640625,860.8099504663248,1291.2149256994871
693.4273681640625,2582.4298513989743,2152.024876165812
693.9273681640625,2582.4298513989743,3443.2398018652993
694.4273681640625,4304.049752331624,5164.859702797949
694.9273681640625,5164.859702797949,7532.087066580341
695.4273681640625,7747.289554196924,10760.12438082906
695.9273681640625,13772.959207461197,16140.18657124359
696.4273681640625,23241.868662590772,25393.893538756583
696.9273681640625,31849.968167254017,39166.85274621778
697.4273681640625,43901.30747378257,58104.67165647693
697.9273681640625,62839.126384041716,84789.78012093299
698.4273681640625,94689.09455129573,124171.83535476736
698.9273681640625,119652.58311481915,177757.25477129608
