elevation_m,area_m2,volume_m3
1599.8148193359375,900.5399718958648,0.0
1600.3148193359375,900.5399718958648,450.2699859479324
1600.8148193359375,900.5399718958648,900.5399718958648
1601.3148193359375,1801.0799437917296,1575.9449508177636
1601.8148193359375,1801.0799437917296,2476.4849227136283
1602.3148193359375,1801.0799437917296,3377.024894609493
1602.8148193359375,4502.699859479324,4952.969845427257
1603.3148193359375,6303.779803271053,7654.589761114851
1603.8148193359375,9905.939690854513,11707.019634646244
1604.3148193359375,14408.639550333837,17785.66444494333
1604.8148193359375,21612.959325500757,26791.064163901978
1605.3148193359375,36021.59887583459,41199.70371423582
1605.8148193359375,49529.69845427256,62587.52804676261
1606.3148193359375,61236.71808891881,90279.13218256045
1606.8148193359375,72943.73772356505,123824.24613568142
1607.3148193359375,86451.83730200303,163673.13989207344
1607.8148193359375,106263.71668371205,211852.0283885022
1608.3148193359375,128777.21598110867,270612.26155470737
1608.8148193359375,153091.79522229702,341079.5143555588
1609.3148193359375,174704.75454779778,423028.6517980825
1609.8148193359375,188212.85412623576,513758.0539665909
