elevation_m,area_m2,volume_m3
1858.0491943359375,903.9997222854329,0.0
1858.5491943359375,2711.999166856299,903.9997222854329
1859.0491943359375,4519.998611427164,2711.999166856299
1859.5491943359375,7231.997778283463,5649.998264283956
1860.0491943359375,9943.996945139761,9943.996945139763
1860.5491943359375,10847.996667425195,15141.995348281001
1861.0491943359375,10847.996667425195,20565.993681993597
1861.5491943359375,12655.99611199606,26441.99187684891
1862.0491943359375,14463.995556566926,33221.98979398966
1862.5491943359375,18983.99416799409,41583.98722512992
1863.0491943359375,18983.99416799409,51075.98430912696
1863.5491943359375,19887.993890279522,60793.98132369536
1864.0491943359375,23503.992779421256,71641.97799112056
1864.5491943359375,26215.991946277554,84071.97417254526
1865.0491943359375,30735.990557704718,98309.96979854083
1865.5491943359375,33447.98972456102,114355.96486910727
1866.0491943359375,34351.98944684645,131305.95966195915
