elevation_m,area_m2,volume_m3
814.2943115234375,866.1296648148073,0.0
814.7943115234375,1732.2593296296145,649.5972486111054
815.2943115234375,5196.7779888888435,2381.85657824072
815.7943115234375,6062.907653703651,5196.7779888888435
816.2943115234375,8661.296648148073,8877.829064351774
816.7943115234375,13858.074637036916,14507.671885648022
817.2943115234375,16456.46363148134,22086.306452777586
817.7943115234375,20787.111955555374,31397.200349536764
818.2943115234375,25983.889944444218,43089.95082453666
818.7943115234375,34645.18659259229,58247.21995879579
819.2943115234375,41574.22391111075,77302.07258472155
819.7943115234375,49369.39089444401,100037.97628611024
820.2943115234375,61495.20620185132,127754.12556018407
820.7943115234375,73621.02150925861,161533.18248796155
821.2943115234375,92675.87413518438,203107.4063990723
821.7943115234375,115195.24542036936,255075.18628796074
822.2943115234375,155903.3396666653,322849.8325597194
822.7943115234375,207004.98989073894,413576.91494907043
