elevation_m,area_m2,volume_m3
803.1207275390625,845.9102057311153,0.0
803.6207275390625,4229.551028655576,1268.865308596673
804.1207275390625,10150.922468773384,4863.983682953913
804.6207275390625,18610.024526084537,12054.220431668393
805.1207275390625,32990.49802351349,24954.3510690679
805.6207275390625,54138.25316679138,46736.538866644114
806.1207275390625,81207.37975018707,80572.94709588873
806.6207275390625,108276.50633358276,127943.91861683119
807.1207275390625,151417.92682586962,192867.5269066943
807.6207275390625,186100.24526084538,277247.06992837304
808.1207275390625,229241.66575313226,381082.54768186744
808.6207275390625,258848.5229537213,503105.09485858085
