elevation_m,area_m2,volume_m3
659.0577392578125,868.1385578514374,0.0
659.5577392578125,4340.6927892571875,1302.2078367771562
660.0577392578125,9549.524136365812,4774.762068182906
660.5577392578125,18230.909714880185,11719.870530994405
661.0577392578125,29516.710966948875,23656.77570145167
661.5577392578125,44275.06645042331,42104.720055794714
662.0577392578125,72923.63885952074,71404.39638328072
662.5577392578125,114594.28963638975,118283.87850725834
663.0577392578125,180572.82003309898,192075.65592463053
663.5577392578125,262177.8444711341,302763.3220506888
664.0577392578125,351596.11592983216,456206.81215093035
664.5577392578125,454036.46575630177,657614.9575724639
665.0577392578125,571235.1710662459,913932.8667781008
665.5577392578125,674543.6594505669,1225377.5744073042
666.0577392578125,805632.581686134,1595421.6346914794
